Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
CIBERSORT	LM22	Mix_66	NK Cells	0.192221063383	0.218461538	0.026240474617	0.000688562508125
CIBERSORT	LM22	Mix_66	Monocytes	0.0592614765159	0.074965035	0.0157035584841	0.000246601749064
CIBERSORT	LM22	Mix_66	CD8 T Cells	0.38473435027	0.212587413	0.17214693727	0.0296345680114
CIBERSORT	LM22	Mix_67	B Cells	0.32613852131	0.38449552	0.05835699869	0.0034055392961
CIBERSORT	LM22	Mix_67	CD4 T Cells	0.123217952126	0.11453058	0.008687372126	7.54704344556e-05
CIBERSORT	LM22	Mix_67	NK Cells	0.175005213409	0.155434359	0.019570854409	0.000383018342298
CIBERSORT	LM22	Mix_67	Monocytes	0.14182468754	0.315543436	0.17371874846	0.0301782035665
CIBERSORT	LM22	Mix_67	CD8 T Cells	0.145720991124	0.029996104	0.115724887124	0.0133922494999
CIBERSORT	LM22	Mix_68	B Cells	0.101185184303	0.144904459	0.043719274697	0.00191137498003
CIBERSORT	LM22	Mix_68	CD4 T Cells	0.00136086367403	0.176353503	0.174992639326	0.0306224238183
CIBERSORT	LM22	Mix_68	NK Cells	0.0981078469827	0.0625	0.0356078469827	0.00126791876674
CIBERSORT	LM22	Mix_68	Monocytes	0.116728429402	0.231289809	0.114561379598	0.0131243096954
CIBERSORT	LM22	Mix_68	CD8 T Cells	0.434363938721	0.384952229	0.049411709721	0.00244151705755
CIBERSORT	LM22	Mix_69	B Cells	0.302631629118	0.357788218	0.055156588882	0.0030422492971
CIBERSORT	LM22	Mix_69	CD4 T Cells	0.104273780505	0.063968197	0.040305583505	0.00162454006168
CIBERSORT	LM22	Mix_69	NK Cells	0.175321349228	0.195880014	0.020558664772	0.000422658697207
CIBERSORT	LM22	Mix_69	Monocytes	0.0521434736074	0.13877846	0.0866349863926	0.00750562086725
CIBERSORT	LM22	Mix_69	CD8 T Cells	0.337622727596	0.24358511	0.094037617596	0.00884307352313
CIBERSORT	LM22	Mix_70	B Cells	0.12864597969	0.134797803	0.00615182331	3.78449300375e-05
CIBERSORT	LM22	Mix_70	CD4 T Cells	0.0906369019295	0.234148777	0.143511875071	0.0205956582863
CIBERSORT	LM22	Mix_70	NK Cells	0.113000409587	0.085871193	0.027129216587	0.000735994392624
CIBERSORT	LM22	Mix_70	Monocytes	0.0910208528663	0.184223665	0.0932028121337	0.00868676418963
CIBERSORT	LM22	Mix_70	CD8 T Cells	0.453959198434	0.360958562	0.093000636434	0.00864911837713
CIBERSORT	LM22	Mix_71	B Cells	0.0978110727246	0.178388278	0.0805772052754	0.00649268600999
CIBERSORT	LM22	Mix_71	CD4 T Cells	0.0	0.023443223	0.023443223	0.000549584704628
CIBERSORT	LM22	Mix_71	NK Cells	0.215344685389	0.286813187	0.071468501611	0.00510774672252
CIBERSORT	LM22	Mix_71	Monocytes	0.0682531588215	0.153113553	0.0848603941785	0.00720128650013
CIBERSORT	LM22	Mix_71	CD8 T Cells	0.497793224158	0.358241758	0.139551466158	0.0194746117068
CIBERSORT	LM22	Mix_72	B Cells	0.12891498614	0.110159595	0.01875539114	0.000351764696814
CIBERSORT	LM22	Mix_72	CD4 T Cells	0.166424019678	0.330089529	0.163665509322	0.0267863989416
CIBERSORT	LM22	Mix_72	NK Cells	0.0649436959701	0.032308291	0.0326354049701	0.00106506965756
CIBERSORT	LM22	Mix_72	Monocytes	0.182341026156	0.344102764	0.161761737844	0.0261668598303
CIBERSORT	LM22	Mix_72	CD8 T Cells	0.354242706756	0.183339821	0.170902885756	0.0292077963597
CIBERSORT	LM22	Mix_73	B Cells	0.0490276441542	0.051377861	0.0023502168458	5.52351922228e-06
CIBERSORT	LM22	Mix_73	CD4 T Cells	0.0512364184233	0.155534797	0.104298378577	0.0108781517737
CIBERSORT	LM22	Mix_73	NK Cells	0.283904823066	0.390471742	0.106566918934	0.0113565082111
CIBERSORT	LM22	Mix_73	Monocytes	0.0505040655285	0.129378795	0.0788747294715	0.0062212229492
CIBERSORT	LM22	Mix_73	CD8 T Cells	0.446550741891	0.273236805	0.173313936891	0.0300377207207
CIBERSORT	LM22	Mix_74	B Cells	0.269414549869	0.302057019	0.032642469131	0.00106553079097
CIBERSORT	LM22	Mix_74	CD4 T Cells	0.0633454964229	0.025983399	0.0373620974229	0.00139592632384
CIBERSORT	LM22	Mix_74	NK Cells	0.239894757482	0.253338145	0.013443387518	0.000180724667959
CIBERSORT	LM22	Mix_74	Monocytes	0.0907637965106	0.251533742	0.160769945489	0.0258469753727
CIBERSORT	LM22	Mix_74	CD8 T Cells	0.301398282946	0.167087694	0.134310588946	0.018039334303
CIBERSORT	LM22	Mix_75	B Cells	0.114831035446	0.183845183	0.069014147554	0.00476295256261
CIBERSORT	LM22	Mix_75	CD4 T Cells	0.0971731903393	0.236432478	0.139259287661	0.0193931491998
CIBERSORT	LM22	Mix_75	NK Cells	0.295701781783	0.389987379	0.094285597217	0.00888977384257
CIBERSORT	LM22	Mix_75	Monocytes	0.0409063573841	0.096760623	0.0558542656159	0.00311969898749
CIBERSORT	LM22	Mix_75	CD8 T Cells	0.329876541903	0.092974337	0.236902204903	0.0561226546879
CIBERSORT	LM22	Mix_76	B Cells	0.096072649103	0.184003497	0.087930847897	0.00773183401189
CIBERSORT	LM22	Mix_76	CD4 T Cells	0.0727075518121	0.145979021	0.0732714691879	0.00536870819695
CIBERSORT	LM22	Mix_76	NK Cells	0.277196470753	0.377622378	0.100425907247	0.0100853628464
CIBERSORT	LM22	Mix_76	Monocytes	0.0408179773343	0.07736014	0.0365421626657	0.00133532965229
CIBERSORT	LM22	Mix_76	CD8 T Cells	0.386625489103	0.215034965	0.171590524103	0.0294433079619
CIBERSORT	LM22	Mix_77	B Cells	0.13447528801	0.150507525	0.01603223699	0.000257032622904
CIBERSORT	LM22	Mix_77	CD4 T Cells	0.116095449775	0.19740987	0.081314420225	0.00661203493653
CIBERSORT	LM22	Mix_77	NK Cells	0.215957416213	0.229261463	0.013304046787	0.000176997660911
CIBERSORT	LM22	Mix_77	Monocytes	0.128923651511	0.341617081	0.212693429489	0.0452384949478
CIBERSORT	LM22	Mix_77	CD8 T Cells	0.303397278823	0.08120406	0.222193218823	0.0493698264909
CIBERSORT	LM22	Mix_78	B Cells	0.0568670788489	0.081889229	0.0250221501511	0.000626107998184
CIBERSORT	LM22	Mix_78	CD4 T Cells	0.0305393199599	0.270812097	0.24027277704	0.0577310073866
CIBERSORT	LM22	Mix_78	NK Cells	0.215298627415	0.282364934	0.067066306585	0.00449788947895
CIBERSORT	LM22	Mix_78	Monocytes	0.0501282787765	0.038735984	0.0113922947765	0.000129784380275
CIBERSORT	LM22	Mix_78	CD8 T Cells	0.517573704068	0.326197757	0.191375947068	0.0366247531162
CIBERSORT	LM22	Mix_79	B Cells	0.0652024344608	0.078849227	0.0136467925392	0.000186234946608
CIBERSORT	LM22	Mix_79	CD4 T Cells	0.0668136805978	0.076718167	0.0099044864022	9.80988508914e-05
CIBERSORT	LM22	Mix_79	NK Cells	0.364989418382	0.492274907	0.127285488618	0.0162015956127
CIBERSORT	LM22	Mix_79	Monocytes	0.11176471317	0.269579116	0.15781440283	0.0249053857406
CIBERSORT	LM22	Mix_79	CD8 T Cells	0.269764933934	0.082578583	0.187186350934	0.035038729976
CIBERSORT	LM22	Mix_80	B Cells	0.124274580308	0.191758242	0.067483661692	0.00455404459536
CIBERSORT	LM22	Mix_80	CD4 T Cells	0.0302510349174	0.362637363	0.332386328083	0.110480671096
CIBERSORT	LM22	Mix_80	NK Cells	0.167939798655	0.171428571	0.003488772345	1.21715324752e-05
CIBERSORT	LM22	Mix_80	Monocytes	0.100704293767	0.192857143	0.092152849233	0.00849214762176
CIBERSORT	LM22	Mix_80	CD8 T Cells	0.341253278687	0.081318681	0.259934597687	0.0675659950747
CIBERSORT	LM22	Mix_81	B Cells	0.09742539206	0.181392788	0.08396739594	0.00705052358094
CIBERSORT	LM22	Mix_81	CD4 T Cells	0.0249203067924	0.050922103	0.0260017962076	0.000676093406022
CIBERSORT	LM22	Mix_81	NK Cells	0.216337282246	0.262317644	0.045980361754	0.00211419366703
CIBERSORT	LM22	Mix_81	Monocytes	0.107707830719	0.246628131	0.138920300281	0.0192988498302
CIBERSORT	LM22	Mix_81	CD8 T Cells	0.417633963363	0.258739334	0.158894629363	0.0252475032404
CIBERSORT	LM22	Mix_82	B Cells	0.132826130293	0.256464754	0.123638623707	0.0152865092722
CIBERSORT	LM22	Mix_82	CD4 T Cells	0.00430006168171	0.131066242	0.126766180318	0.0160696644725
CIBERSORT	LM22	Mix_82	NK Cells	0.213815470816	0.276301807	0.062486336184	0.0039045422097
CIBERSORT	LM22	Mix_82	Monocytes	0.0350182296932	0.004250797	0.0307674326932	0.000946634914531
CIBERSORT	LM22	Mix_82	CD8 T Cells	0.46663160892	0.331916401	0.13471520792	0.0181481872449
CIBERSORT	LM22	Mix_83	B Cells	0.165744203926	0.276572065	0.110827861074	0.0122828147902
CIBERSORT	LM22	Mix_83	CD4 T Cells	0.0265560331595	0.099610462	0.0730544288405	0.00533694957321
CIBERSORT	LM22	Mix_83	NK Cells	0.191922721528	0.207846411	0.015923689472	0.000253563886401
CIBERSORT	LM22	Mix_83	Monocytes	0.10010889243	0.220089037	0.11998014457	0.014395235091
CIBERSORT	LM22	Mix_83	CD8 T Cells	0.35728606147	0.195882026	0.16140403547	0.026051262666
CIBERSORT	LM22	Mix_84	B Cells	0.15287271272	0.170487106	0.01761439328	0.000310266850623
CIBERSORT	LM22	Mix_84	CD4 T Cells	0.0270252546407	0.177292264	0.150267009359	0.0225801741018
CIBERSORT	LM22	Mix_84	NK Cells	0.139971136721	0.110315186	0.029655950721	0.000879475413166
CIBERSORT	LM22	Mix_84	Monocytes	0.11064083167	0.248209169	0.13756833733	0.0189250474357
CIBERSORT	LM22	Mix_84	CD8 T Cells	0.429389940514	0.293696275	0.135693665514	0.0184127708606
CIBERSORT	LM22	Mix_85	B Cells	0.113764578973	0.207241544	0.093476965027	0.00873794299066
CIBERSORT	LM22	Mix_85	CD4 T Cells	0.0879426058083	0.245354931	0.157412325192	0.0247786401223
CIBERSORT	LM22	Mix_85	NK Cells	0.237877971329	0.31538828	0.077510308671	0.00600784795027
CIBERSORT	LM22	Mix_85	Monocytes	0.0498828433549	0.06812768	0.0182448366451	0.000332874064206
CIBERSORT	LM22	Mix_85	CD8 T Cells	0.365340065649	0.163887566	0.201452499649	0.0405831096148
CIBERSORT	LM22	Mix_86	B Cells	0.0781003148931	0.129505582	0.0514052671069	0.00264250148633
CIBERSORT	LM22	Mix_86	CD4 T Cells	0.021617040104	0.027432217	0.005815176896	3.38162823318e-05
CIBERSORT	LM22	Mix_86	NK Cells	0.231736565891	0.296969697	0.065233131109	0.00425536139428
CIBERSORT	LM22	Mix_86	Monocytes	0.112044829947	0.266666667	0.154621837053	0.0239079124936
CIBERSORT	LM22	Mix_86	CD8 T Cells	0.417020539008	0.279425837	0.137594702008	0.0189323020207
CIBERSORT	LM22	Mix_87	B Cells	0.425668661671	0.461083744	0.035415082329	0.00125422805637
CIBERSORT	LM22	Mix_87	CD4 T Cells	0.0787080370225	0.035960591	0.0427474460225	0.00182734414145
CIBERSORT	LM22	Mix_87	NK Cells	0.192757507559	0.186699507	0.006058000559	3.66993707728e-05
CIBERSORT	LM22	Mix_87	Monocytes	0.10269276464	0.26453202	0.16183925536	0.0261919445755
CIBERSORT	LM22	Mix_87	CD8 T Cells	0.16560163931	0.051724138	0.11387750131	0.0129680853046
CIBERSORT	LM22	Mix_88	B Cells	0.297355476186	0.268048128	0.029307348186	0.000858920657695
CIBERSORT	LM22	Mix_88	CD4 T Cells	0.0823584430651	0.246991979	0.164633535935	0.0271042011544
CIBERSORT	LM22	Mix_88	NK Cells	0.0664082714087	0.017713904	0.0486943674087	0.00237114141733
CIBERSORT	LM22	Mix_88	Monocytes	0.0939062981027	0.160762032	0.0668557338973	0.00446968915495
CIBERSORT	LM22	Mix_88	CD8 T Cells	0.364522625232	0.306483957	0.058038668232	0.00336848701014
CIBERSORT	LM22	Mix_89	B Cells	0.0426632956107	0.024590164	0.0180731316107	0.000326638086218
CIBERSORT	LM22	Mix_89	CD4 T Cells	0.103176653735	0.172131148	0.068954494265	0.00475472227934
CIBERSORT	LM22	Mix_89	NK Cells	0.23716928374	0.292740047	0.05557076326	0.0030881097293
CIBERSORT	LM22	Mix_89	Monocytes	0.159235096473	0.355971897	0.196736800527	0.0387053686816
CIBERSORT	LM22	Mix_89	CD8 T Cells	0.322675795267	0.154566745	0.168109050267	0.0282606527817
CIBERSORT	LM22	Mix_90	B Cells	0.16100563978	0.220145379	0.05913973922	0.00349750875501
CIBERSORT	LM22	Mix_90	CD4 T Cells	0.148593658899	0.190550363	0.041956704101	0.00176036501902
CIBERSORT	LM22	Mix_90	NK Cells	0.456034609144	0.488577362	0.032542752856	0.00105903076345
CIBERSORT	LM22	Mix_90	Monocytes	0.0361019931298	0.064382139	0.0282801458702	0.00079976665044
CIBERSORT	LM22	Mix_90	CD8 T Cells	0.184828058799	0.036344756	0.148483302799	0.0220472912101
CIBERSORT	LM22	Mix_91	B Cells	0.376058664982	0.482017982	0.105959317018	0.0112273768629
CIBERSORT	LM22	Mix_91	CD4 T Cells	0.135360103791	0.221278721	0.085918617209	0.00738200878311
CIBERSORT	LM22	Mix_91	NK Cells	0.201940586597	0.184815185	0.017125401597	0.000293279379859
CIBERSORT	LM22	Mix_91	Monocytes	0.0536104367036	0.084915085	0.0313046482964	0.000979981004961
CIBERSORT	LM22	Mix_91	CD8 T Cells	0.166628928333	0.026973027	0.139655901333	0.0195037707771
CIBERSORT	LM22	Mix_92	B Cells	0.173027972349	0.227760471	0.054732498651	0.00299564640858
CIBERSORT	LM22	Mix_92	CD4 T Cells	0.149501991626	0.200069228	0.050567236374	0.0025570453945
CIBERSORT	LM22	Mix_92	NK Cells	0.311313548323	0.341294566	0.029981017677	0.000898861420949
CIBERSORT	LM22	Mix_92	Monocytes	0.0875312471441	0.208376601	0.120845353856	0.0146035995486
CIBERSORT	LM22	Mix_92	CD8 T Cells	0.216028496134	0.022499135	0.193529361134	0.0374536136209
CIBERSORT	LM22	Mix_93	B Cells	0.175920683357	0.121551081	0.054369602357	0.00295605366046
CIBERSORT	LM22	Mix_93	CD4 T Cells	0.161674680026	0.354213274	0.192538593974	0.0370711101695
CIBERSORT	LM22	Mix_93	NK Cells	0.0359755261998	0.001491424	0.0344841021998	0.00118915330453
CIBERSORT	LM22	Mix_93	Monocytes	0.169796012472	0.32885906	0.159063047528	0.0253010530889
CIBERSORT	LM22	Mix_93	CD8 T Cells	0.33052696707	0.19388516	0.13664180707	0.0186709834394
CIBERSORT	LM22	Mix_94	B Cells	0.309428576638	0.314994968	0.005566391362	3.09847127949e-05
CIBERSORT	LM22	Mix_94	CD4 T Cells	0.00531847475591	0.240187856	0.234869381244	0.055163626246
CIBERSORT	LM22	Mix_94	NK Cells	0.128715992525	0.054679638	0.074036354525	0.00548138179135
CIBERSORT	LM22	Mix_94	Monocytes	0.0909241432414	0.159342503	0.0684183597586	0.00468107195206
CIBERSORT	LM22	Mix_94	CD8 T Cells	0.353505618159	0.230795035	0.122710583159	0.0150578872192
CIBERSORT	LM22	Mix_95	B Cells	0.104509714644	0.174489023	0.069979308356	0.00489710359798
CIBERSORT	LM22	Mix_95	CD4 T Cells	0.0865687584393	0.361468584	0.274899825561	0.0755699140933
CIBERSORT	LM22	Mix_95	NK Cells	0.228346944068	0.269492808	0.041145863932	0.00169298211871
CIBERSORT	LM22	Mix_95	Monocytes	0.0692117850052	0.14988645	0.0806746649948	0.00650840157202
CIBERSORT	LM22	Mix_95	CD8 T Cells	0.313653014467	0.044663134	0.268989880467	0.0723555557937
CIBERSORT	LM22	Mix_96	B Cells	0.0671782827885	0.088375504	0.0211972212115	0.000449322187089
CIBERSORT	LM22	Mix_96	CD4 T Cells	0.0209708470368	0.31646498	0.295494132963	0.0873167826157
CIBERSORT	LM22	Mix_96	NK Cells	0.147018509535	0.159882655	0.012864145465	0.000165486238545
CIBERSORT	LM22	Mix_96	Monocytes	0.0983618560253	0.182251558	0.0838897019747	0.0070374820974
CIBERSORT	LM22	Mix_96	CD8 T Cells	0.491010135163	0.253025303	0.237984832163	0.0566367803397
CIBERSORT	LM22	Mix_97	B Cells	0.192899980112	0.230885922	0.037985941888	0.00144293178112
CIBERSORT	LM22	Mix_97	CD4 T Cells	0.0465185861247	0.047330097	0.0008115108753	6.5854990073e-07
CIBERSORT	LM22	Mix_97	NK Cells	0.219673922419	0.257281553	0.037607630581	0.00141433387792
CIBERSORT	LM22	Mix_97	Monocytes	0.0961935547788	0.286407767	0.190214212221	0.0361814465309
CIBERSORT	LM22	Mix_97	CD8 T Cells	0.3746153466	0.17809466	0.1965206866	0.0386203802617
CIBERSORT	LM22	Mix_98	B Cells	0.37292638397	0.295187793	0.07773859097	0.006043288526
CIBERSORT	LM22	Mix_98	CD4 T Cells	0.013447356761	0.111502347	0.098054990239	0.00961478111077
CIBERSORT	LM22	Mix_98	NK Cells	0.0327949808008	0.001173709	0.0316212718008	0.0009999048303
CIBERSORT	LM22	Mix_98	Monocytes	0.239157839323	0.513497653	0.274339813677	0.0752623333683
CIBERSORT	LM22	Mix_98	CD8 T Cells	0.193991047221	0.078638498	0.115352549221	0.0133062106118
CIBERSORT	LM22	Mix_99	B Cells	0.0529109196617	0.012658228	0.0402526916617	0.00162027918601
CIBERSORT	LM22	Mix_99	CD4 T Cells	0.0432190069054	0.516785911	0.473566904095	0.224265612654
CIBERSORT	LM22	Mix_99	NK Cells	0.159325528953	0.161254816	0.001929287047	3.72214850972e-06
CIBERSORT	LM22	Mix_99	Monocytes	0.0667074210252	0.090258668	0.0235512469748	0.000554661234068
CIBERSORT	LM22	Mix_99	CD8 T Cells	0.483403404056	0.219042378	0.264361026056	0.0698867520974
CIBERSORT	LM22	Mix_100	B Cells	0.209041324662	0.199220442	0.009820882662	9.64497362608e-05
CIBERSORT	LM22	Mix_100	CD4 T Cells	0.140550733189	0.187960156	0.047409422811	0.00224765337127
CIBERSORT	LM22	Mix_100	NK Cells	0.234949814132	0.223473365	0.011476449132	0.000131708884679
CIBERSORT	LM22	Mix_100	Monocytes	0.138462985947	0.365526202	0.227063216053	0.0515577040843
CIBERSORT	LM22	Mix_100	CD8 T Cells	0.212583857795	0.023819835	0.188764022795	0.0356318563018
DCQ	EPIC-BCIC	Mix_1	B Cells	0.000634505823225	0.114803625	0.114169119177	0.0130345877736
DCQ	EPIC-BCIC	Mix_1	CD4 T Cells	0.000328470496403	0.160552438	0.160223967504	0.0256717197626
DCQ	EPIC-BCIC	Mix_1	NK Cells	0.00114430810484	0.246870954	0.245726645895	0.0603815845029
DCQ	EPIC-BCIC	Mix_1	Monocytes	0.00297831802517	0.391022874	0.388044555975	0.150578577422
DCQ	EPIC-BCIC	Mix_1	CD8 T Cells	0.000487840866176	0.086750108	0.0862622671338	0.00744117873107
DCQ	EPIC-BCIC	Mix_2	B Cells	0.00103179314847	0.281553398	0.280521604852	0.0786923707885
DCQ	EPIC-BCIC	Mix_2	CD4 T Cells	0.000712586081891	0.295646727	0.294934140918	0.0869861474791
DCQ	EPIC-BCIC	Mix_2	NK Cells	0.000529250965895	0.206702161	0.206172910034	0.0425072688319
DCQ	EPIC-BCIC	Mix_2	Monocytes	0.000373275837064	0.196680238	0.196306962163	0.0385364233936
DCQ	EPIC-BCIC	Mix_2	CD8 T Cells	0.000681913964264	0.019417476	0.0187355620357	0.000351021284795
DCQ	EPIC-BCIC	Mix_3	B Cells	8.11325044328e-05	0.09283461	0.0927534774956	0.00860320758752
DCQ	EPIC-BCIC	Mix_3	CD4 T Cells	0.000955080389883	0.07976566	0.0788105796101	0.00621110745848
DCQ	EPIC-BCIC	Mix_3	NK Cells	0.000739770846545	0.309148265	0.308408494153	0.095115799266
DCQ	EPIC-BCIC	Mix_3	Monocytes	0.0	0.17260027	0.17260027	0.0297908532041
DCQ	EPIC-BCIC	Mix_3	CD8 T Cells	0.000895643710438	0.345651194	0.34475555029	0.118856389455
DCQ	EPIC-BCIC	Mix_4	B Cells	0.000245371323567	0.14825841	0.148013038676	0.0219078596182
DCQ	EPIC-BCIC	Mix_4	CD4 T Cells	0.00101737103341	0.213456386	0.212439014967	0.04513033508
DCQ	EPIC-BCIC	Mix_4	NK Cells	0.000790743468513	0.294730575	0.293939831531	0.0864006245608
DCQ	EPIC-BCIC	Mix_4	Monocytes	0.0	0.1128312	0.1128312	0.0127308796934
DCQ	EPIC-BCIC	Mix_4	CD8 T Cells	0.000945105889966	0.23072343	0.22977832411	0.0527980782308
DCQ	EPIC-BCIC	Mix_5	B Cells	0.00105315178728	0.426745778	0.425692626213	0.181214212012
DCQ	EPIC-BCIC	Mix_5	CD4 T Cells	0.000544764483612	0.096759471	0.0962147065164	0.00925726975003
DCQ	EPIC-BCIC	Mix_5	NK Cells	0.000167652938886	0.297124601	0.296956948061	0.0881834290018
DCQ	EPIC-BCIC	Mix_5	Monocytes	0.0	0.057507987	0.057507987	0.00330716856879
DCQ	EPIC-BCIC	Mix_5	CD8 T Cells	0.000490140745362	0.121862163	0.121372022255	0.0147311677862
DCQ	EPIC-BCIC	Mix_6	B Cells	0.00101652452306	0.194472362	0.193455837477	0.0374251610539
DCQ	EPIC-BCIC	Mix_6	CD4 T Cells	8.35920230049e-05	0.007035176	0.006951583977	4.83245197892e-05
DCQ	EPIC-BCIC	Mix_6	NK Cells	0.000308597041848	0.191959799	0.191651201958	0.036730183212
DCQ	EPIC-BCIC	Mix_6	Monocytes	0.00281030345046	0.436180905	0.43337060155	0.187810078287
DCQ	EPIC-BCIC	Mix_6	CD8 T Cells	0.000198672872378	0.170351759	0.170153086128	0.0289520727188
DCQ	EPIC-BCIC	Mix_7	B Cells	0.000422289447904	0.186774942	0.186352652552	0.0347273111132
DCQ	EPIC-BCIC	Mix_7	CD4 T Cells	0.00118312195345	0.231631864	0.230448742047	0.0531066227108
DCQ	EPIC-BCIC	Mix_7	NK Cells	0.000107364180618	0.190641918	0.190534553819	0.0363034161992
DCQ	EPIC-BCIC	Mix_7	Monocytes	0.0	0.071925754	0.071925754	0.00517331408847
DCQ	EPIC-BCIC	Mix_7	CD8 T Cells	0.000981881550567	0.319025522	0.318043640449	0.10115175723
DCQ	EPIC-BCIC	Mix_8	B Cells	0.00116435352125	0.247502775	0.246338421479	0.0606826178966
DCQ	EPIC-BCIC	Mix_8	CD4 T Cells	0.000879459777751	0.293747688	0.292868228222	0.085771799102
DCQ	EPIC-BCIC	Mix_8	NK Cells	0.0	0.039955605	0.039955605	0.00159645037092
DCQ	EPIC-BCIC	Mix_8	Monocytes	0.000641901723668	0.267110618	0.266468716276	0.071005576754
DCQ	EPIC-BCIC	Mix_8	CD8 T Cells	0.000703527895072	0.151683315	0.150979787105	0.0227948961142
DCQ	EPIC-BCIC	Mix_9	B Cells	0.000781403990547	0.246546547	0.245765143009	0.0604005055185
DCQ	EPIC-BCIC	Mix_9	CD4 T Cells	0.000815108875506	0.194294294	0.193479185124	0.0374341950764
DCQ	EPIC-BCIC	Mix_9	NK Cells	0.000407350136951	0.234834835	0.234427484863	0.0549562456592
DCQ	EPIC-BCIC	Mix_9	Monocytes	0.0	0.165765766	0.165765766	0.0274782891776
DCQ	EPIC-BCIC	Mix_9	CD8 T Cells	0.000746184045601	0.158558559	0.157812374954	0.0249047456887
DCQ	EPIC-BCIC	Mix_10	B Cells	0.00107218486922	0.291297935	0.290225750131	0.084230986039
DCQ	EPIC-BCIC	Mix_10	CD4 T Cells	0.000500069217642	0.008849558	0.00834948878236	6.97139629267e-05
DCQ	EPIC-BCIC	Mix_10	NK Cells	0.0	0.175884956	0.175884956	0.0309355177471
DCQ	EPIC-BCIC	Mix_10	Monocytes	0.000135458345137	0.269542773	0.269407314655	0.0725803011895
DCQ	EPIC-BCIC	Mix_10	CD8 T Cells	0.000430728928213	0.254424779	0.253994050072	0.0645129774719
DCQ	EPIC-BCIC	Mix_11	B Cells	0.000679116622061	0.228380315	0.227701198378	0.0518478357427
DCQ	EPIC-BCIC	Mix_11	CD4 T Cells	0.00103786591061	0.411371237	0.410333371089	0.16837347543
DCQ	EPIC-BCIC	Mix_11	NK Cells	0.000637048176133	0.209268992	0.208631943824	0.0435272879837
DCQ	EPIC-BCIC	Mix_11	Monocytes	0.0	0.117056856	0.117056856	0.0137023075366
DCQ	EPIC-BCIC	Mix_11	CD8 T Cells	0.000934690221993	0.033922599	0.032987908778	0.00108820212555
DCQ	EPIC-BCIC	Mix_12	B Cells	0.000227362098232	0.049975012	0.0497476499018	0.00247482867075
DCQ	EPIC-BCIC	Mix_12	CD4 T Cells	0.000742307262696	0.157921039	0.157178731737	0.0247051537105
DCQ	EPIC-BCIC	Mix_12	NK Cells	0.00112073787208	0.258870565	0.257749827128	0.0664349733845
DCQ	EPIC-BCIC	Mix_12	Monocytes	0.00155224434606	0.330334833	0.328782588654	0.108097990602
DCQ	EPIC-BCIC	Mix_12	CD8 T Cells	0.000800683716986	0.202898551	0.202097867283	0.0408435479603
DCQ	EPIC-BCIC	Mix_13	B Cells	0.00099808495774	0.344918776	0.343920691042	0.118281441727
DCQ	EPIC-BCIC	Mix_13	CD4 T Cells	0.000754606119565	0.111069135	0.11031452888	0.0121692952821
DCQ	EPIC-BCIC	Mix_13	NK Cells	0.0	0.173403853	0.173403853	0.0300688962352
DCQ	EPIC-BCIC	Mix_13	Monocytes	0.0	0.125425009	0.125425009	0.0157314328827
DCQ	EPIC-BCIC	Mix_13	CD8 T Cells	0.000608328585661	0.245183226	0.244574897414	0.0598168804452
DCQ	EPIC-BCIC	Mix_14	B Cells	0.0	0.105327369	0.105327369	0.0110938546605
DCQ	EPIC-BCIC	Mix_14	CD4 T Cells	0.00124512046327	0.194794632	0.193549511537	0.0374614134161
DCQ	EPIC-BCIC	Mix_14	NK Cells	0.000714714152342	0.311102074	0.310387359848	0.0963403131532
DCQ	EPIC-BCIC	Mix_14	Monocytes	0.0	0.034160228	0.034160228	0.00116692117701
DCQ	EPIC-BCIC	Mix_14	CD8 T Cells	0.00110312049227	0.354615697	0.353512576508	0.124971141749
DCQ	EPIC-BCIC	Mix_15	B Cells	0.000507638457062	0.145735105	0.145227466543	0.0210910170385
DCQ	EPIC-BCIC	Mix_15	CD4 T Cells	0.00122115709756	0.359622803	0.358401645902	0.128451739786
DCQ	EPIC-BCIC	Mix_15	NK Cells	0.000313209072721	0.148306901	0.147993691927	0.0219021328503
DCQ	EPIC-BCIC	Mix_15	Monocytes	0.0	0.142734676	0.142734676	0.0203731877328
DCQ	EPIC-BCIC	Mix_15	CD8 T Cells	0.00104472629145	0.203600514	0.202555787709	0.0410288471342
DCQ	EPIC-BCIC	Mix_16	B Cells	0.000887055320097	0.230213973	0.22932691768	0.0525908351726
DCQ	EPIC-BCIC	Mix_16	CD4 T Cells	0.000984605031489	0.222737819	0.221753213969	0.0491744879054
DCQ	EPIC-BCIC	Mix_16	NK Cells	0.0	0.100541377	0.100541377	0.0101085684891
DCQ	EPIC-BCIC	Mix_16	Monocytes	0.0	0.199793761	0.199793761	0.0399175469345
DCQ	EPIC-BCIC	Mix_16	CD8 T Cells	0.000793531646824	0.24671307	0.245919538353	0.0604764193438
DCQ	EPIC-BCIC	Mix_17	B Cells	0.000513797610181	0.165588123	0.16507432539	0.0272495329029
DCQ	EPIC-BCIC	Mix_17	CD4 T Cells	0.00120511126366	0.271031595	0.269826483736	0.0728063313255
DCQ	EPIC-BCIC	Mix_17	NK Cells	7.52883876038e-05	0.152264941	0.152189652612	0.0231616903623
