	B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S12912	0	0.00504020565422562	0.00645765239504835	0.261078391177623	0.384846249183593	0.34257750158951	0
S12922	0	0	0.00863654417499741	0.247758791477559	0.340087909424822	0.403516754922621	0
S12924	0	0	0.0112516055102069	0.253067465586436	0.391574234237215	0.344106694666142	0
S12925	0	0.0218119872694073	0.00247324646887327	0.261659384155705	0.393704222209876	0.320351159896138	0
S12944	0	0	0	0.25749717350134	0.390778360033945	0.351724466464715	0
S12950	0	0.00963157428097702	0	0.253550852464824	0.37641140840096	0.360406164853239	0
S12952	0	0	0.014138329476312	0.246996091436692	0.385325993930232	0.353539585156764	0
S12953	0	0	0.0129323226159406	0.250411809006975	0.380365015022071	0.356290853355014	0
S1296	0	0.02217187140503	0.00352438005753718	0.256041284779923	0.388328549496866	0.329933914260644	0
S12964	0	0.00550722357714013	0.0176705355261092	0.252700243590809	0.375813683556906	0.348308313749036	0
S12968	0	0.00465236821248801	0	0.256995887814808	0.390128369912794	0.34822337405991	0
S12969	0	0.0116460310488096	0	0.261233905971841	0.383553349872099	0.34356671310725	0
S12978	0	0.00691741258076717	0	0.255615553651398	0.372542232717605	0.364924801050231	0
S12979	0	0.00613923305675262	0.0195511705429379	0.245311742659383	0.394993151122209	0.334004702618717	0
S12982	0	0	0.0224002505225886	0.249175429316388	0.387255113179645	0.341169206981379	0
S12984	0	0	0.0199078737813409	0.243998804471037	0.399613986377837	0.336479335369786	0
S12989	0	0	0.00902257961362084	0.238612390698119	0.391418356658823	0.360946673029436	0
S12996	0	0	0.00177364440710533	0.245053350279033	0.394638944629822	0.358534060684039	0
S13010	0	0.00545185862046922	0.00703383485444283	0.246517677886285	0.397703762914086	0.343292865724717	0
S13018	0	0	0.0334435462983766	0.236376355112612	0.390395613221839	0.339784485367173	0
S13022	0	0.0148420004430594	0	0.255885987557118	0.383834807340236	0.345437204659586	0
S13025	0	0	0	0.254611246016479	0.387343746849636	0.358045007133884	0
S13026	0	0.0138455652387764	0	0.265436610545385	0.376930173439745	0.343787650776094	0
S13029	0	0.0245931972276346	0	0.274993360469267	0.370583349089402	0.329830093213696	0
S13035	0	0.00681754028940309	0	0.261401079982416	0.378234387125978	0.353546992602203	0
S13039	0	0.00226221996352071	0.0207697029366349	0.24387556093091	0.374616640376012	0.358475875792923	0
S13042	0	0	0	0.255354042912909	0.398472917469142	0.346173039617949	0
S13051	0	0	0	0.254234856208754	0.390757959956638	0.355007183834607	0
S13053	0	0.0115299285330156	0.00443804557908779	0.253008890354631	0.379423165995958	0.351599969537308	0
S13057	0	0.00482972139355836	0	0.270557813686678	0.386484371593473	0.33812809332629	0
S1306	0	0.00503177228871306	0.0184987089561096	0.247839653359886	0.373078256085605	0.355551609309686	0
S13060	0	0.00119884006000749	0.0137044900672083	0.248125482565047	0.397551590521332	0.339419596786405	0
S13062	0	0	0.0185949181213159	0.241331864051051	0.392252820149313	0.34782039767832	0
S13070	0	0.0037168880710232	0.0235322432686861	0.237011596645165	0.37867845749795	0.357060814517176	0
S13073	0	0	0.0076830845204592	0.255173352960078	0.382009006739009	0.355134555780454	0
S1308	0	0	0.0119355305152043	0.267256537988891	0.392591540569112	0.328216390926792	0
S13082	0	0.00708341784214215	0.00757487445733782	0.251590522663093	0.384042750554391	0.349708434483036	0
S13084	0	0.0139893778223889	0.00700445289040383	0.263341204466187	0.379249526306995	0.336415438514025	0
S13094	0	0.0106397954637625	0	0.261732033218117	0.384852750234872	0.342775421083249	0
S13109	0	0.00851906142066415	0	0.262740008420408	0.375366961657029	0.353373968501899	0
S13114	0	0.0140895634362832	0	0.265211745692126	0.382057445128013	0.338641245743578	0
S13131	0	0	0.0413037620793572	0.224116407713936	0.400725438793041	0.333854391413667	0
S13132	0	0.00189227401104778	0.0326653485212834	0.243853643213547	0.371008204577918	0.350580529676204	0
S13134	0	0.015033164041213	0.00766427858481776	0.243775683621967	0.379156006349215	0.354370867402788	0
S13154	0	0	0.0172562082849814	0.238786026822203	0.38627985179335	0.357677913099465	0
S13161	0	0	0	0.257216595215016	0.404287869539835	0.338495535245149	0
S13169	0	0.00551361717079171	0.0148779992691378	0.236767128868613	0.38819932399035	0.354641930701107	0
S1317	0	0.0210056974871757	0.0384225113717246	0.239947541334928	0.363111279036004	0.337512970770168	0
S13170	0	0.00385048797323833	0.00499524774136357	0.262113106068783	0.399554820546081	0.329486337670534	0
S13173	0	0.0125623764085974	0.00281873413188883	0.248043592791249	0.384923856082724	0.351651440585541	0
S13178	0	0.0153458406802433	0.00745658311160599	0.258139455148984	0.374058668784827	0.34499945227434	0
S13192	0	0	0.00364781029091648	0.252588852463616	0.400651811361013	0.343111525884455	0
S13194	0	0	0.0241840399051542	0.238944687284653	0.386563551302726	0.350307721507467	0
S13195	0	0	0.00170938939491941	0.263905313926002	0.375191206364881	0.359194090314197	0
S132	0	0	0.0179302797045179	0.241167346991924	0.390104932541922	0.350797440761635	0
S13203	0	0	0.0131769655058299	0.24708730466799	0.379927190355906	0.359808539470274	0
S13216	0	0	0.0211800688089803	0.229473888575458	0.38444064365205	0.364905398963511	0
S13217	0	0.0068086967088395	0.00959534779271745	0.259064838044597	0.38406141261984	0.340469704834006	0
S13219	0	0.00867502857709581	0.0135959106669147	0.24797008382216	0.390006684971192	0.339752291962638	0
S1322	0	0.00828926920780216	0.0244422044988363	0.233399419712562	0.386791810494776	0.347077296086023	0
S13227	0	0	0.00329032795129707	0.247125689103201	0.386325815061055	0.363258167884447	0
S13231	0	0.0109231799682532	0.00627706993767655	0.257437969855526	0.363945059767293	0.361416720471251	0
S13234	0	0	0.011548377652332	0.248745199902321	0.406272683105011	0.333433739340336	0
S13243	0	0.00363785015523854	0.0176886268796689	0.237245664148275	0.375649388238881	0.365778470577936	0
S13248	0	0.00273745252974468	0	0.264726400252853	0.388893213269802	0.3436429339476	0
S13253	0	0.00938330646384399	0	0.251538923400641	0.394765862770405	0.34431190736511	0
S13272	0	0	0.0119211316918165	0.247031497395423	0.398536136762308	0.342511234150453	0
S13275	0	0.00786028567121454	0	0.249405578276186	0.393291019392237	0.349443116660363	0
S13278	0	0	0.00790499682487343	0.230713358723744	0.399146426296383	0.362235218155	0
S13283	0	0.000349088602004448	0.00678148762938472	0.249365328283052	0.380607386467688	0.36289670901787	0
S13289	0	0.00510787801474507	0	0.258807413809443	0.377357808640391	0.358726899535421	0
S1329	0	0	0	0.249661882652431	0.38378813195842	0.366549985389149	0
S13291	0	0	0.0315374529039485	0.234177422331907	0.377216126459142	0.357068998305002	0
S13293	0	0	0	0.244010553935763	0.369617248582958	0.386372197481279	0
S13296	0	0.0133190870249645	0	0.269001655741321	0.372352262105298	0.345326995128417	0
S13299	0	0	0.0103328794896103	0.245355729610198	0.400249093112797	0.344062297787394	0
S1330	0	0	0.00322143155088896	0.232589784262251	0.407504039790585	0.356684744396275	0
S13300	0	0	0.00261540979533554	0.246135244036016	0.388225963555979	0.36302338261267	0
S13305	0	0.0212826671615277	0.00591639747776509	0.254836675407571	0.379414141055564	0.338550118897572	0
S1331	0	0	0.00436137056349626	0.244826547491022	0.394829058307563	0.355983023637918	0
S13310	0	0.00438898243243252	0.0193698530814122	0.248406011830066	0.387250287336784	0.340584865319305	0
S13311	0	0.0261676451707419	0.0233508825746598	0.243534958544843	0.36597523220221	0.340971281507545	0
S13324	0	0.00318333820764372	0.0104084044997236	0.250065106825141	0.387533278221977	0.348809872245515	0
S13326	0	0.0235052074722552	0	0.27624436426593	0.366351087548406	0.333899340713409	0
S13329	0	0.000791635630931181	0.0149212606246655	0.249233498785464	0.396856061666755	0.338197543292184	0
S13331	0	0	0.000389218727551267	0.238540766269971	0.392497684336015	0.368572330666463	0
S13336	0	0.00573285933410776	0.0387315294616702	0.242331490644267	0.369591498295913	0.343612622264042	0
S13339	0	0	0.0170166211789747	0.242827331254778	0.377771604719403	0.362384442846844	0
S13341	0	0	0.0290764707180602	0.237111610780704	0.395182505168439	0.338629413332796	0
S13345	0	0	0.00970104118517937	0.254386937333566	0.381124727207287	0.354787294273968	0
S13346	0	0	0.0114382301738068	0.236396375871825	0.389418910333695	0.362746483620673	0
S13349	0	0.00451688658285917	0.00783558528705472	0.258540166051867	0.374526904623756	0.354580457454463	0
S1335	0	0	0.00937545441749444	0.248917178736417	0.394573544464751	0.347133822381338	0
S13352	0	0	0.00135910703163046	0.260489640746974	0.397347145822881	0.340804106398514	0
S13354	0	0	0.0328771690850609	0.235741811543253	0.383462470238396	0.34791854913329	0
S13357	0	0	0.0245787913947339	0.250761456977332	0.379817278940184	0.344842472687749	0
S13367	0	0	0.0186601708383882	0.230109193636389	0.384853617803915	0.366377017721308	0
S13369	0	0.00141208158329433	0.00968372769451076	0.249284525688664	0.397042592390794	0.342577072642736	0
S13370	0	0	0.0105506587477152	0.242956873124633	0.393796500281956	0.352695967845696	0
S13374	0	0	0.015117561335544	0.2482524624381	0.37197225796856	0.364657718257796	0
S13378	0	0.0121589590828307	0.00415890175616144	0.258888291603367	0.377846219116599	0.346947628441042	0
S13382	0	0	0.0252452311071633	0.241936814038299	0.387775204836811	0.345042750017727	0
S13389	0	0	0.0246108955734175	0.242802440925827	0.388591605534239	0.343995057966518	0
S13391	0	0	0.00484298509008776	0.251969540916623	0.395525813458384	0.347661660534905	0
S13396	0	0	0.0265682221197624	0.234466460494193	0.39602078228867	0.342944535097374	0
S13398	0	0.00771597078114799	0.0135791862416362	0.248397114791738	0.381753880609783	0.348553847575694	0
S13403	0	0.00320069020038961	0.0256379387532485	0.243271144773156	0.376287000466407	0.351603225806799	0
S13405	0	0	0.0115286717486327	0.253961418055686	0.396628125663969	0.337881784531713	0
S13407	0	0	0.0128419251289466	0.256606503370257	0.374606458688841	0.355945112811955	0
S1341	0	0	0.0124186676151733	0.243337953402193	0.397083836006389	0.347159542976246	0
S13415	0	0	0.0170529562031731	0.23996281898209	0.385874132538719	0.357110092276018	0
S13416	0	0	0	0.250161536919994	0.384335140446639	0.365503322633367	0
S13420	0	0.00860226725992639	0	0.26036010011298	0.375449889452402	0.355587743174692	0
S13425	0	0	0.01361173239921	0.247733183467729	0.38719441722368	0.351460666909381	0
S13433	0	0	0.00501884284218476	0.256425681447389	0.384848249964109	0.353707225746317	0
S13442	0	0	0.00521127350860344	0.253106556552524	0.391232326427905	0.350449843510967	0
S13444	0	0	0.0334539042029427	0.230899308269281	0.399321567033928	0.336325220493848	0
S13445	0	0.0233834531130255	0	0.261729602524478	0.374888172834159	0.339998771528338	0
S13454	0	0.0219945771581936	0.00610895219265336	0.272952526037018	0.392674619933925	0.306269324678209	0
S13457	0	0.0105609410604658	4.38062154181148e-05	0.249464732847074	0.408053019329702	0.33187750054734	0
S13461	0	0.0210857345017164	0	0.251218949783895	0.371023303924081	0.356672011790308	0
S13471	0	0.00468788750144018	0.0111096027355142	0.25312163178182	0.394059630442344	0.337021247538882	0
S13472	0	0.0161168353141564	0.00620184268048337	0.253839675099856	0.377244952800945	0.346596694104559	0
S13476	0	0.0184371892156726	0	0.259024076138989	0.401711335097196	0.320827399548142	0
S13478	0	0	0.0273727062722813	0.22737770037543	0.386901778919675	0.358347814432614	0
S1348	0	0.0061047220443522	0	0.26552217738384	0.386912311609611	0.341460788962197	0
S13486	0	0.000269870967012047	0.0178678308631354	0.246140316176992	0.384819831625561	0.350902150367299	0
S13494	0	0	0.0197086413966572	0.244678536965	0.392311399664812	0.343301421973531	0
S13507	0	0	0.0090269874823012	0.246910920038923	0.367376810867198	0.376685281611578	0
S13510	0	0	0.000737393957351898	0.247093135115407	0.3942506518013	0.357918819125941	0
S13511	0	0	0	0.258449466682244	0.38528071192364	0.356269821394116	0
S13512	0	0	0.0193357655384288	0.248185580823351	0.38298811318543	0.34949054045279	0
S13515	0	0	0.00866221364843796	0.245841438926818	0.405149907956631	0.340346439468112	0
S13519	0	0	0	0.249317575445996	0.384982315091148	0.365700109462856	0
S13521	0	0.011392996611466	0.0113626469901711	0.259646015867254	0.379635485920249	0.33796285461086	0
S13533	0	0	0.0323457536659018	0.236690630053265	0.385297086477715	0.345666529803119	0
S13537	0	0	0.00133454324943694	0.241773349074891	0.367095242421938	0.389796865253734	0
S13541	0	0.00982136267832555	0	0.277120961845944	0.37187983066299	0.341177844812741	0
S13543	0	0.00782450976666615	0	0.262341126611645	0.386266658722526	0.343567704899162	0
S13545	0	0.0149419416509712	0	0.280058147851006	0.374307650311898	0.330692260186125	0
S1355	0	0	0	0.245391941751913	0.402480733789723	0.352127324458364	0
S13558	0	0	0.00881750096134655	0.258322429078632	0.393213527299931	0.339646542660091	0
S1356	0	0.00641946581948791	0.00226743407807978	0.25386746592253	0.380932221904345	0.356513412275557	0
S13561	0	0	0.00113577566183263	0.253197608431732	0.40572980713916	0.339936808767276	0
S13564	0	0	0	0.257966508935428	0.384219392973656	0.357814098090915	0
S13568	0	0	0	0.263652749237285	0.389813166086686	0.346534084676029	0
S13569	0	0	0.00627780418696814	0.248624718432278	0.399313899313146	0.345783578067608	0
S13570	0	0.0128542598248588	0	0.270865758935922	0.389579591714867	0.326700389524352	0
S13575	0	0.0286279766419806	0.0130737405572328	0.256680866266718	0.375417297111231	0.326200119422838	0
S13577	0	0	0.00721034654094304	0.259946740868705	0.39231088535907	0.340532027231282	0
S13585	0	0	0.0126869139962607	0.241214436999699	0.394961940198519	0.351136708805522	0
S13586	0	0	0.0336740594563865	0.23658830356821	0.390654136357022	0.339083500618382	0
S13587	0	0	0.0133962284759466	0.23915877453953	0.384202455071756	0.363242541912768	0
S13589	0	0.00507189282956482	0	0.260250460901955	0.385130591845694	0.349547054422786	0
S13593	0	0.0140568995232478	0	0.257817795960844	0.380900096709108	0.3472252078068	0
S13605	0	0	0.00999725103498725	0.248270401568223	0.396191502230596	0.345540845166194	0
S13616	0	0.00582597964539664	0.00397231310601438	0.254831715830806	0.395237085462389	0.340132905955394	0
S13617	0	0.00522601423919253	0.0217471486303732	0.249969784723895	0.385261065623304	0.337795986783236	0
S13618	0	0.0042730263323285	0.0154062070793371	0.252514442167726	0.390283261189695	0.337523063230913	0
S13625	0	0	0.00691354575463186	0.252412183249089	0.390567150019085	0.350107120977195	0
S13627	0	0	0.0237963242997619	0.246162912986319	0.393614847654931	0.336425915058988	0
S13633	0	0	0	0.258360649209817	0.383505851457699	0.358133499332484	0
S13636	0	0.0101171815712863	0.0360505718939838	0.245906062619303	0.36989424345497	0.338031940460456	0
S13638	0	0	0.0122360993478776	0.260282902437247	0.404067510145758	0.323413488069118	0
S13646	0	0.0196979206641604	0.0216758789024055	0.246869644764157	0.381718393904143	0.330038161765135	0
S13647	0	0	0	0.254670660102267	0.379546393676811	0.365782946220921	0
S13649	0	0	0.021668075035252	0.248858115511699	0.387832528202278	0.341641281250771	0
S1365	0	0	0.00804580733567949	0.24669088467041	0.394221472480494	0.351041835513416	0
S13654	0	0.0111174770948671	0.00113965956628741	0.251127130526707	0.39364412488958	0.342971607922559	0
S13656	0	0.0284451609446041	0.00580700368382247	0.26421546616951	0.376554278485765	0.324978090716298	0
S13658	0	0	0.0275050376501691	0.228484859421834	0.395324253912085	0.348685849015912	0
S13664	0	0	0.017554124512995	0.23871461886739	0.407900310468149	0.335830946151466	0
S13672	0	0	0.034699070420598	0.238117513448825	0.391104782548735	0.336078633581841	0
S13674	0	0	0.0115782051048936	0.254111853693398	0.390873430542016	0.343436510659692	0
S13675	0	0.0228047461978792	0	0.27143287199959	0.379123982326892	0.326638399475639	0
S13678	0	0.0243228381729583	0	0.245451436520022	0.380306235287585	0.349919490019435	0
S13679	0	0.00498951706956767	0.00430419996383442	0.247610411894675	0.401831180557157	0.341264690514765	0
S13698	0	0.00726692882026767	0	0.258845030412656	0.381882575876056	0.35200546489102	0
S13706	0	0.000979581745895555	0.00930442645178274	0.248854673433711	0.383389923220161	0.35747139514845	0
S13708	0	0.00902804985036962	0.0146440908009208	0.242326039389371	0.385472327276068	0.348529492683271	0
S1371	0	0	0	0.248253332303833	0.397502114471948	0.354244553224219	0
S13716	0	0	0.00551070766854962	0.246651764731692	0.379158094963571	0.368679432636188	0
S13717	0	0.0118830006054986	0	0.264166942278607	0.37149792309653	0.352452134019365	0
S13725	0	0	0.00970394552111617	0.239934253566767	0.40261520132407	0.347746599588047	0
S1373	0	0	0.0141839412331456	0.246517135572678	0.402213025548543	0.337085897645633	0
S13749	0	0.00726514328166685	0.0230749307191126	0.253365137433668	0.374647936089571	0.341646852475982	0
S13751	0	0	0.0226136210571407	0.252030454885666	0.38675016785627	0.338605756200923	0
S13759	0	0	0.0136043782878477	0.25539233753793	0.387422275442486	0.343581008731736	0
S13761	0	0	0.00367589610280098	0.247424663745857	0.389837248736279	0.359062191415063	0
S13766	0	0	0.00260776153936547	0.247847173528467	0.386540413074901	0.363004651857266	0
S13778	0	0.000219708009907033	0.00536028845625668	0.248380718983028	0.384421017253007	0.361618267297801	0
S1378	0	0.00954448550953285	0.0147769731781402	0.242166095596689	0.3582574103252	0.375255035390438	0
S13780	0	0	0.0187151365426155	0.240492044843275	0.378992268989229	0.36180054962488	0
S13785	0	0	0.0419468720040285	0.230791886475396	0.378121954210788	0.349139287309788	0
S13789	0	0	0	0.254290997906539	0.401216934422114	0.344492067671347	0
S13791	0	0.0160316155418268	0.0218016970109591	0.247030710060113	0.375977865238828	0.339158112148273	0
S13794	0	0.00616298199637339	0.0207076782566442	0.237817317755038	0.384240532780414	0.351071489211529	0
S13795	0	0	0.00440627718497799	0.247123325834545	0.390250621481587	0.35821977549889	0
S13796	0	0	0.0116465602761309	0.249133991335292	0.392377743477254	0.346841704911324	0
S13824	0	0	0.014197331945366	0.242938257843977	0.385853021920661	0.357011388289996	0
S13827	0	0	0.00654910416364353	0.247152839914916	0.383505044849893	0.362793011071547	0
S13834	0	0	0.0187561168814912	0.250027207332879	0.391804410256768	0.339412265528862	0
S13837	0	0.00353959155265031	0.0200366358521411	0.242530543068993	0.389369190250454	0.344524039275761	0
S13846	0	0.0208000582183723	0.0160077173268774	0.262458104716195	0.37525586753706	0.325478252201496	0
S1385	0	0	0.00755760043776462	0.238834005649021	0.392493901327324	0.36111449258589	0
S13851	0	0.00209686161802663	0	0.26166393732432	0.388017556486866	0.348221644570788	0
S13856	0	0.0177988574357892	0	0.260737897037242	0.378570331832212	0.342892913694756	0
S13858	0	0	0.00261556613357136	0.248997896291827	0.356554405676269	0.391832131898332	0
S13866	0	0	0.00855155249281377	0.249536351756252	0.392421761374723	0.349490334376212	0
S13877	0	0.00997350270509914	0	0.252425026439311	0.376295851922936	0.361305618932653	0
S13881	0	0.00837021329895099	0.0169279312945399	0.25171931972866	0.386923160685076	0.336059374992773	0
S13883	0	0.0161076589138672	0	0.26813229271157	0.372051202897922	0.343708845476641	0
S13903	0	0	0.0317256868903528	0.216869639675583	0.406921313115657	0.344483360318407	0
S13904	0	0.0142907413944975	0	0.259468155748545	0.384907657230449	0.341333445626508	0
S13920	0	0.00183708127934695	0.0265538348712821	0.244932741705317	0.382821218816117	0.343855123327937	0
S13925	0	0	0.0186874374959046	0.241659429615658	0.393629928852163	0.346023204036274	0
S13926	0	0.00610657465614238	0	0.256463895692643	0.380244700100901	0.357184829550314	0
S1393	0	0	0	0.249467597576449	0.375195164684251	0.3753372377393	0
S13936	0	0	0.0165558210814503	0.241907095415892	0.374386661675435	0.367150421827223	0
S13938	0	0	0.0143395270729117	0.238477981966744	0.393213846389157	0.353968644571188	0
S13948	0	0.000392164816477368	0.00863973800369629	0.261553882622644	0.373503219779446	0.355910994777737	0
S13952	0	0.0121422121163765	0.00534946543142611	0.256994702705782	0.361756645716848	0.363756974029568	0
S13955	0	0	0.0140922356304439	0.245953179312629	0.3807661864408	0.359188398616127	0
S13956	0	0	0.0327658304373575	0.243995321963989	0.39450091968055	0.328737927918103	0
S13959	0	0.0116182878612938	0	0.260936682966361	0.372866476527261	0.354578552645085	0
S13972	0	0	0.0185968267502492	0.255019741445238	0.380464882159154	0.345918549645359	0
S13980	0	0.00944446544289582	0.0354949276514987	0.23798097267662	0.403713803944651	0.313365830284335	0
S13982	0	0	0.0287550069717676	0.252952078487983	0.374324293577433	0.343968620962816	0
S13988	0	0	0	0.240315686624637	0.407108992600537	0.352575320774825	0
S14012	0	0.00744808050573156	0.0223820728508666	0.240783374553853	0.37915768189145	0.350228790198099	0
S14014	0	0.00907948942350343	0	0.264247205894718	0.382431294395669	0.34424201028611	0
S14022	0	0.0155533584080369	0	0.258374813188895	0.383360486694064	0.342711341709005	0
S14028	0	0	0.0432939060928215	0.222483685662287	0.380401180399774	0.353821227845117	0
S14030	0	0.00168265963371841	0.0261707239737413	0.253804004823064	0.386284424386356	0.33205818718312	0
S14035	0	0	0.00811556223332588	0.241586291592004	0.383406446831904	0.366891699342766	0
S14037	0	0	0.0204194943951325	0.25066309932797	0.386234094804754	0.342683311472144	0
S14038	0	0	0.00799037928422409	0.246162558182757	0.405078160853277	0.340768901679742	0
S14049	0	0	0.035502746678529	0.230294407826027	0.385103791546308	0.349099053949136	0
S14051	0	0	0.0132634143794387	0.258601159360215	0.396372198169027	0.331763228091318	0
S14056	0	0	0.000367192311123961	0.253484645587072	0.381259795592207	0.364888366509598	0
S14070	0	0.00496912723614851	0.024459373725194	0.253187425613186	0.381657645640209	0.335726427785262	0
S1408	0	0	0.00147568200084567	0.246786878918021	0.410051897713944	0.34168554136719	0
S14089	0	0.00874797923187525	0.00354510821983189	0.254927494194414	0.390198086646929	0.34258133170695	0
S14090	0	0.0187075809650358	0.00533063690169387	0.253803712911283	0.376493782806932	0.345664286415056	0
S14121	0	0.00116365803363199	0.00905209645581203	0.26255499425855	0.406181988929929	0.321047262322077	0
S14122	0	0	0.00549694679709664	0.247892036755768	0.378428626673678	0.368182389773457	0
S14129	0	0.00339918480379606	0.00668050947804032	0.264455533764511	0.387032385878099	0.338432386075553	0
S14133	0	0.0116478560512443	0	0.266332593396274	0.389179792418294	0.332839758134187	0
S14138	0	0	0	0.242421017921495	0.390733728616963	0.366845253461542	0
S14141	0	0	0.00375037350348787	0.250637800616088	0.392716207421068	0.352895618459357	0
S14151	0	0	0.00717652387748065	0.247231255637923	0.397517858711624	0.348074361772972	0
S14154	0	0	0	0.253148118575313	0.381321404525992	0.365530476898695	0
S14157	0	0.00476773020469101	0.00737294402783166	0.250302069124043	0.373531340132078	0.364025916511357	0
S14161	0	0	0.00261121399638375	0.253062031267698	0.39075989828863	0.353566856447288	0
S14167	0	0.00425390658864086	0.00182827412966089	0.26541187980558	0.381998932106651	0.346507007369468	0
S14185	0	0	0.00946801289079026	0.246415960595777	0.392777686865356	0.351338339648077	0
S1419	0	0.0104788529209987	0.0201452086127982	0.252733899082249	0.385092232328839	0.331549807055115	0
S14193	0	0.0224096700095791	0	0.258623581107517	0.37884308578904	0.340123663093863	0
S14197	0	0.0243665791465109	0	0.275031347924076	0.377496603106332	0.323105469823081	0
S142	0	0	0.0245981407026151	0.236654016977696	0.393862372855248	0.344885469464441	0
S14206	0	0	0.0166058743895049	0.230639099460164	0.370110463261693	0.382644562888638	0
S14215	0	0.00337146005522072	0.00298072788258128	0.244561383507133	0.394646830686832	0.354439597868233	0
S14220	0	0	0.0254621852387756	0.259049729174315	0.387201191285298	0.328286894301612	0
S14222	0	0	0.012840300856079	0.244136797796252	0.38820146327334	0.354821438074329	0
S14225	0	0.0223435639619082	0	0.262122250134915	0.373507037055612	0.342027148847565	0
S1423	0	0.00262827894403004	0.00699866796880766	0.245578458008468	0.400068720668313	0.344725874410381	0
S14233	0	0	0.0330687782669205	0.235407148032653	0.384063820492513	0.347460253207914	0
S14251	0	0	0.00203339460296368	0.258597744777751	0.388307685326898	0.351061175292387	0
S14260	0	0	0	0.256954276744152	0.378507758405189	0.364537964850659	0
S14266	0	0.0242215718894016	0	0.257247987692102	0.37194774082382	0.346582699594676	0
S14278	0	0	0.01909716682936	0.257764430106957	0.397021743717795	0.326116659345889	0
S14280	0	0	0.000344959057004884	0.25556747587788	0.399210857425405	0.344876707639711	0
S14286	0	0	0.0338883696123617	0.226651282896481	0.363749282652801	0.375711064838357	0
S14287	0	0.00380733025083549	0	0.266587491985221	0.388596266017551	0.341008911746393	0
S14290	0	0	0.0103201164030915	0.25037526725093	0.382111581711292	0.357193034634686	0
S14297	0	0.00891978504563487	0.0110314263111398	0.246825997376681	0.378380760653824	0.35484203061272	0
S14303	0	0	0.0116412470985389	0.233266974248295	0.394675259628966	0.3604165190242	0
S14305	0	0.00773478720179854	0.00504262812941989	0.25699246243034	0.388016932789193	0.342213189449249	0
S1432	0	0.0279297321981991	0.00320304190267117	0.255338371545153	0.359816299259506	0.353712555094471	0
S14320	0	0.001285825974704	0.0195939166363297	0.248861918330406	0.383173776093699	0.347084562964861	0
S14332	0	0	0.0291067803074343	0.234823894319563	0.371675832394803	0.3643934929782	0
S14339	0	0.0166156673427336	0.00372184234334306	0.25849382199247	0.385091349295811	0.336077319025642	0
S14340	0	0.00709110326371067	0	0.274248587674985	0.373939973287335	0.34472033577397	0
S14342	0	0.00571179617621824	0	0.259812895627689	0.382856707546512	0.351618600649581	0
S14346	0	0.00639544355112494	0.0246631661470138	0.230963160254564	0.393325447234534	0.344652782812763	0
S14348	0	0	0	0.258468422533451	0.387987497551193	0.353544079915356	0
S14354	0	0	0.0036271347003878	0.237619492404027	0.387464107081306	0.37128926581428	0
S14358	0	0.0014263005106898	0.028901587975899	0.228557697386428	0.398083295482645	0.343031118644338	0
S1436	0	0	0.0189067613315206	0.242291134749626	0.385088262707547	0.353713841211306	0
S1437	0	0.0160011520515992	0	0.25561772352984	0.386846265952606	0.341534858465954	0
S14372	0	0.0153755883034157	0.0123270143163389	0.253600532282025	0.375222577931775	0.343474287166446	0
S14379	0	0	0.00120159565695676	0.254128048347	0.381469085396796	0.363201270599248	0
S14381	0	0.0431575211123647	0	0.262883963451494	0.36336459526035	0.330593920175791	0
S14389	0	6.33298425083909e-05	0.00265615080371284	0.245056084939068	0.382870632022958	0.369353802391753	0
S14392	0	0.00713940903687618	0.00624234963805827	0.247360001554908	0.392513621950676	0.346744617819482	0
S14393	0	0	0.00440453209992241	0.25613378920453	0.381348900212554	0.358112778482994	0
S14395	0	0.0126801042495854	0.0259657012494539	0.246964047813835	0.398044193223521	0.316345953463604	0
S14397	0	0	0.01201002412681	0.267973708197392	0.368688093473654	0.351328174202144	0
S144	0	0.00687495641463754	0	0.263559668780093	0.38173508343829	0.347830291366979	0
S14402	0	0.0146360636091441	0	0.259870702035371	0.375093989373199	0.350399244982286	0
S14405	0	0	0.0178527078417509	0.246949748256692	0.398562306810711	0.336635237090846	0
S14409	0	0	0.0101635181725171	0.251467214725904	0.400032799553452	0.338336467548128	0
S1441	0	0	0.00196889324672997	0.255449508274921	0.381257014920161	0.361324583558188	0
S14414	0	0.0207267730421859	0.00178727013442218	0.254170503894333	0.377750226192315	0.345565226736744	0
S14415	0	0	0.0134782519168343	0.238086281335378	0.409202635594894	0.339232831152894	0
S14416	0	0.0197785734040386	0	0.255867280925859	0.379477801604847	0.344876344065256	0
S14417	0	0.00684602077136972	0	0.26512453629365	0.383765070700252	0.344264372234728	0
S14428	0	0.00224715702530673	0.00346261464450448	0.251691389707935	0.397061960845884	0.34553687777637	0
S14432	0	0	0.00681801608342443	0.260806463843226	0.399056608839216	0.333318911234134	0
S14433	0	0	0.00594548912084653	0.256423812651657	0.38588849735046	0.351742200877036	0
S14434	0	0.0182667824574793	0	0.269746876684254	0.366920439688942	0.345065901169325	0
S14437	0	0.0158918141313167	0	0.268867837116684	0.379671016553687	0.335569332198312	0
S14438	0	0	0.00287593372307531	0.258395451615744	0.387331210799696	0.351397403861485	0
