B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
mix_50	0.00170322616722891	0.000954124025841395	0.00200460496520915	0.00743285379795683	0.00430443026929945	0.00476239185685455	0.00526762449740005
mix_51	0.00647865568625505	0.00893867543816156	0.00810407540700083	0.00290844607415695	0	0.00463920620346833	0.00422188432879235
mix_52	0.00734003717840924	0.0104354587263638	0.00990088324186241	0.00459087137708688	0.00228380989767353	0.00589629324453411	0.00541017287482483
mix_53	0.0106623239853532	0.011892090765243	0.0113236022382366	0.00744767903419586	0.00519317000096366	0.00790383927966749	0.00784601009082377
mix_54	0.00545038192892685	0.00455465187279901	0.00495079505543202	0.00691752061123167	0.00234487959424142	0.00761831478828617	0.0067189323446778
mix_55	0.00731604331895316	0.00683832001372466	0.00706505766107649	0.0051368325690258	0.000765622516628572	0.00886707533171353	0.00672748471485984
mix_56	0.00517506447298543	0.00627407911722125	0.00732799081403358	0.00786952146944542	0.0103226133060525	0.0092024219145829	0.0073412739886613
mix_57	0.00339039697210689	0.00168448697320027	0.00297294444461094	0.00983651318678086	0.00641677458359273	0.00756792645663078	0.0074404819381272
mix_58	0.00322336904217719	0.00236459776944827	0.00287673830703408	0.00685316948007795	0	0.00576184163691032	0.00603003229075739
mix_59	0.00854785453785374	0.0129821467532174	0.0119343208029411	0.0052891392760665	0.00400749968829921	0.00523270775682646	0.00569464677412377
mix_60	0.00832227188022826	0.00822043765905045	0.008422261879228	0.00712225886707096	0.00406307934971579	0.00973221091082564	0.00797340392740021
mix_61	0.00417217836234715	0.00507363348931129	0.00541615924899802	0.00683750861858131	0.002870072442477	0.00554230831934424	0.00577162603990211
mix_62	0.00555720679531957	0.00960902169054047	0.00912906546727574	0.00455841615105304	0.000996064950510942	0.00449413949987966	0.00484098079146287
mix_63	0.00297213277093113	0.00232529477353514	0.00302213644896069	0.00643506628593716	0.00109007213799585	0.0060630665537594	0.0057200724830327
mix_64	0.00720812901539844	0.00610754006417226	0.00445890491295887	0.00323276587853284	0	0.00193531145280705	0.00394908830119005
mix_65	0.00745308134385837	0.0120180278005278	0.0112396610031215	0.00449099640679171	0.00287358335405869	0.00538096151030019	0.00528717177935038
mix_66	0.00880376648426837	0.0128243277671375	0.0121029678368044	0.00840405795307394	0.0076420562402359	0.00616810240276523	0.00742424138049263
mix_67	0.00525491437697079	0.00716538943304971	0.00726515944102224	0.00895220922753053	0.00523379750746909	0.00538940252302159	0.00683005877812692
mix_68	0.00627218431151933	0.00582845468170887	0.00571506026294241	0.00674332064622602	0	0.00681301389615362	0.00689196376384735
mix_69	0.00453747817789078	0.000360085698037855	0.00125072974921327	0.0082152966478858	0	0.00760943642616721	0.00705175539880537
mix_70	0.0049100976457216	0.00651093724107975	0.00613967990970619	0.00282424972519311	0	0.00471227625991476	0.00410542343547907
mix_71	0.00535741361320575	0.00664245734590152	0.00635447053878856	0.00577551927417163	0	0.00511337507782783	0.00560307562450943
mix_72	0.0049199087586878	0.00814460704860759	0.00743820043408526	0.0042215309450006	0	0.00343392816073021	0.00433549753694913
mix_73	0.00423820570663586	0.00355587281388874	0.00327804472998394	0.00338487489550685	0	0.00450113778269345	0.00423435397435204
mix_74	0.00540313031157176	0.00201928139137301	0.00377776101111471	0.0102822169879544	0.00906541726938648	0.0106879978890421	0.00890725579207825
mix_75	0.00805796209625042	0.00762961641882319	0.00787545230283722	0.00715732063754152	0.00461816846378332	0.00911659066814459	0.0077425939420269
mix_76	0.00201332547732157	0.00698159996820049	0.00677395692618213	0.00511175651348895	0.00434672491845675	0.00158296412580329	0.00330156476559148
mix_77	0.00576974662205847	0.00480830865035083	0.00542097544292453	0.00868768205395467	0.0051855030475374	0.00810830432709779	0.00768667534020948
mix_78	0.00579774105886909	0.00510696616117701	0.0050895168191199	0.0058633719282464	0	0.00680528376579295	0.00634095538496167
mix_79	0.0082506603679039	0.0116296559919307	0.00996942094264865	0.00335412766100337	0	0.00324994336187047	0.00425206742412546
mix_80	0.0120487417734039	0.0147028133437791	0.0141220811520135	0.00819980309518456	0.00968360280989275	0.0103328489765465	0.0090333332223174
mix_81	0.00972432049816246	0.0168403523563446	0.0154790049795803	0.00429377818439885	0.00730076038133264	0.00431478475059677	0.00480532909502391
mix_82	0.00222866877167292	0.00727438458825886	0.00572979501247274	0	0	0	0
mix_83	0.00420799885567851	0.00336773549246468	0.00370389859504573	0.00410940353392788	0	0.00628893025099247	0.00515965374608645
mix_84	0.00335689090473804	0.00467290857730056	0.00467128424493671	0.00560847122302941	0	0.00380680283336678	0.0047848032501753
mix_85	0.00573833714622217	0.0112607213812814	0.0104971064380877	0.00418258327907636	0.00181329281036171	0.00339747852740112	0.0040924031205041
mix_86	0.00404567535898533	0.00223365661603474	0.00266130011583212	0.00721956306308001	0	0.00627012205252967	0.00638739848885733
mix_87	0.00179220329973302	0.0026018775743728	0.00458052665216868	0.0098490395561683	0.0178819034572831	0.00762176514451605	0.00643500863854225
mix_88	0.00502454564129223	0.00669964144399366	0.00751975276122391	0.00834345682990228	0.0110012509938725	0.00784115043618811	0.00705497784425626
mix_89	0.0114705287010741	0.013587005998273	0.0115394914696355	0.00470804170394481	0	0.00504092846446969	0.0060913791431095
mix_90	0.00064568935456557	0	0.00159359051091914	0.0091864959076621	0.0106443213819735	0.00655283604312258	0.00625471283898418
mix_91	0.00182093064239351	0.00403475899715037	0.004849668443792	0.00629651883616342	0.00734138123747995	0.00469794382357189	0.00469938463633699
mix_92	0.00548783748976196	0.00303674573796931	0.00375271170472269	0.00801952441355582	0.00257901394453254	0.00820181372785283	0.00748042779057869
mix_93	0.00463902722262575	0.00311755173950335	0.00216754742259211	0.00279939044892138	0	0.00294179978160779	0.00375082338178626
mix_94	0.0028792777850404	0.00166890663471118	0.00314703010068604	0.00875210163045463	0.00845043809408317	0.0078825754321668	0.00692988017958427
mix_95	0.00423321224321771	0.00229542462854798	0.00349155080931855	0.0073562514176301	0.00438767623193063	0.00856460214765884	0.0071470491956075
mix_96	0.00749652823007604	0.0100741066077073	0.0100444225869898	0.00743041901025406	0.00850353850382343	0.00737974860209511	0.00709419728991855
mix_97	0.00470676685050987	0.00714619487200431	0.00831088404294038	0.00839353133677589	0.0180002781373481	0.00779138816817288	0.00669280540508218
mix_98	0.00575803693855532	0.0086234716582571	0.00929787594792408	0.00655614029607281	0.0122023016501592	0.00854810393194475	0.00655779128385358
mix_99	0.0054364720358272	0.00860242669459766	0.00697736583291853	0.00197112737646359	0	0.000132250200220593	0.00214223006250925
mix_100	0.00192284712723609	0.0024620356862337	0.00311723234282151	0.00533798670263582	0.00260147101498466	0.0052806420012551	0.00481641633194857
