B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
mix_77	0.000174654064266783	0.000111636626049144	9.34906422294147e-05	0.000137605405416626	0	7.74460542516556e-06	0	7.13547555012599e-05	0.000113546288928647	0.000190543436531448	0.000132637264500288	0.000127705421537899	6.82498217930019e-05	0	0	0.000179795467460045	0.00018743420554812	0.000192113255832412	0.000205552043575786	0.000184267240785465	0
mix_78	6.22362938843015e-05	9.6846948427487e-05	8.10193573059197e-05	1.24834714596664e-05	0.000188471827472104	0.000171278599840459	0.000213968723969717	8.14861557128612e-05	7.03794226423423e-05	4.49913010082303e-05	0	0.000101037595660333	8.924836649302e-05	2.81741044915543e-05	0.000197303590139968	6.41128304426137e-05	7.49742308358798e-05	6.3657054139952e-05	4.60793546812987e-05	6.14618762944549e-05	0.000219235914442613
mix_79	0.000130061626715835	0.000194020899426139	0.000276466618997377	5.7473662351469e-05	0.000416929846769877	0.000323642243348536	0.000299931494146125	0.000303949840580142	0.000236302698876628	1.9333295539927e-05	5.78387787719541e-05	0.000314804647354163	0.000111750450371972	0.000155268759541184	0.000344922355830168	2.84403189537317e-05	3.71975940423396e-05	1.26090311279542e-05	3.91615601396673e-05	9.08150401315378e-06	0.000297282754187878
mix_80	0.000327258708210281	0.00029282184804673	0.000353955336952247	0.000256735588563796	0	0.000217069151535663	0.000160384060983289	0.000344890460946505	0.000357203719738359	0.000213614751808345	0.000291344270991612	0.000330831971539603	0.000196894806187974	0.00015248368352254	1.82547337986834e-05	0.000236444651598375	0.000253479423855543	0.000212842268273808	0.000256432702862806	0.000239890068430207	0.000168432938765796
mix_81	0.000220608397752468	0.000302734133215975	0.000405012657337752	0.000211025230870396	0.00014430903943457	0.000326499581091765	0.000465916849255265	0.000424975928021901	0.000383963927226679	0.000115810567271782	0.000225037535684921	0.000286613373256605	0.000247084132783795	0.0001713305253846	0.000268246105312933	0.000110507059669567	0.00011015377524312	9.00778462565464e-05	0.000137575040033797	6.43166967077534e-05	0.000494801978326987
mix_82	0	0.000110714272615808	0.000120417022397145	0	0.0007015629638845	0.000364786637850425	0.000496432285437205	0.000181458131957653	6.7040369991422e-05	0	0	7.79009353460777e-05	7.60258592288654e-05	9.04647422070504e-05	0.000648303386336999	0	0	0	0	0	0.000496801530023228
mix_83	0	2.20420181955124e-05	0	0	0.00026652782591906	0.000108185027863052	6.94200610607258e-05	0	0	0	0	0	6.82044199280485e-06	0	0.000206691131608149	0	4.10030370425201e-06	0	0	9.47398670691564e-06	5.02061693114162e-05
mix_84	2.7635151650102e-05	8.63695629623285e-05	8.20015705973198e-05	3.59598184604161e-05	0.000173388734549124	0.000120457145656887	0.000109081715673562	9.13849885744326e-05	7.36223558397825e-05	6.21322358165897e-05	9.61410571611769e-06	6.90094051924292e-05	6.36694598179352e-05	0	0.000161401961567805	3.53752168085447e-05	3.50554700746521e-05	5.24467725831199e-05	5.15888645844009e-05	1.13615878036633e-05	9.68529252919929e-05
mix_85	4.79392667477021e-05	0.000171798444996438	0.000220645821701352	8.49045523720576e-05	0.000311887593276881	0.000248356470609319	0.000309539684667202	0.000249564779491911	0.000201161981101446	2.57073450319576e-05	7.1183678374618e-05	0.000114740340872074	0.000144128088203352	7.69816546578173e-05	0.000335410137877611	9.60518892402058e-06	7.82763181655753e-06	1.07457529494622e-05	1.11142111635325e-05	0	0.000310822405611388
mix_86	6.55344083466085e-05	3.72869394864846e-05	1.6234725450751e-05	1.61952432982518e-05	4.57214404274775e-05	4.35350139795998e-05	0	4.86693729790982e-06	2.09945148686692e-05	8.76754658937879e-05	2.03510127338915e-06	8.52339998464281e-05	1.59355014014531e-05	0	8.86257064557144e-06	8.42279306702463e-05	9.09977863071779e-05	0.000100531331725167	8.02382987378603e-05	8.71364183036027e-05	0
mix_87	0.000273313728429346	6.30057025604106e-05	9.8686298768276e-05	0.000277253863828005	0	0	0	4.4930194369527e-05	0.000158253836941173	0.000395875497990406	0.000338019057120646	9.57682919156991e-08	4.68324895868297e-05	0	0	0.000341604160685338	0.000335581145793248	0.000373790847991684	0.000447539463169467	0.000341016156925609	0
mix_88	0.000190257985948965	0.000122262976218132	0.000154421153593481	0.000199890562473017	0	0	0	0.000131524391666495	0.000181238816375331	0.00023775129043512	0.000227872400322591	6.09221637760664e-05	0.000113863068072235	0	0	0.000218287199298081	0.000218565879349853	0.000232091972631846	0.000257031879261304	0.000209631900177132	0
mix_89	0.000233732508400477	0.000312888679586575	0.000360463763946589	0.000109239325866966	0.000361055314855852	0.000441887099992314	0.000538838243447794	0.000382074267329563	0.00031645226830389	7.27435615675358e-05	9.59047715540147e-05	0.000439139145429877	0.000217022909610304	0.000234534527112354	0.000389029793635821	8.86674703758871e-05	0.0001026594323733	5.96687622338382e-05	0.000100237133376997	6.69828224717156e-05	0.000568226201636052
mix_90	0.000150032744935715	3.30187172840462e-05	0	0.000179282324607223	0	0	0	0	4.98228015401916e-05	0.000289194221425831	0.00018993895895093	0	2.68637037457034e-05	0	0	0.000234324849499058	0.0002283333955879	0.00027362264551852	0.000301059798796806	0.000230273412879905	0
mix_91	6.45451331576517e-05	5.12544732622785e-05	6.82434525803757e-05	0.000119585487688943	0	0	0	6.0556055040352e-05	8.91393108610472e-05	0.000142541176556461	0.00012630833209067	0	5.03616854424237e-05	0	0	0.000111578377135515	0.000109226559830998	0.000134641615135345	0.000139801374799341	9.88540583148587e-05	0
mix_92	0.000156716408820753	0.000114115071372148	6.16740783889711e-05	0.000108582631562624	0	3.91740656538921e-05	3.10682133765505e-05	3.63094057111503e-05	7.89535451803635e-05	0.000169719266968894	9.11009289698185e-05	9.56823687432399e-05	8.79695728481298e-05	0	0	0.000172198970064721	0.000185303771640241	0.000179095885335128	0.000181377239750356	0.00018594113305019	3.12273201719607e-05
mix_93	0	3.37261726530461e-05	1.03517525813417e-05	0	0.000648642570016394	0.000290732290481604	0.000287349786871406	4.5709189277749e-05	0	0	0	0.000135859315386112	0	6.62929376862822e-05	0.000503890212543286	0	0	0	0	0	0.000266098406489574
mix_94	0.000152111785831112	4.4968144962676e-05	2.4036223495488e-05	0.000150538204723274	0	0	0	0	6.46284824032649e-05	0.000233106629593989	0.000165252141292775	7.78576962199051e-07	2.69922066761575e-05	0	0	0.000211287451774109	0.000216841007986985	0.000235617253809404	0.000239775239769042	0.000225905096797724	0
mix_95	0.000110124997615956	5.96934176710971e-05	1.76821770123845e-05	9.633208343255e-05	0	0	0	0	4.220758132153e-05	0.000150887615418327	8.61759223364621e-05	0	6.06319797690807e-05	0	0	0.00016284142657133	0.000176088614166622	0.00017023644703882	0.000154346192681925	0.000183499838935063	0
mix_96	0.000219209455505252	0.000213445110142947	0.000238234676047109	0.000214373117348764	0	0.000122402654304826	0.000135640137991847	0.000228783173118764	0.000249669389255397	0.000207072583820184	0.000220520508196517	0.000166548608574046	0.000176115818747788	4.56069020273381e-05	0	0.00019362893408047	0.000196231907737842	0.000192486011865263	0.00023410578892978	0.000173519102259376	0.000144740994289762
mix_97	0.000245654082859677	0.000134558174353203	0.000163615107320366	0.000299805906643444	0	0	0	0.000135099547705772	0.000213475023687992	0.000296320339045753	0.000344812352213575	5.47392696987296e-05	8.24426755185779e-05	0	0	0.000267628217986802	0.000272801660997305	0.00027921231155624	0.000316948515101515	0.000278825914349148	0
mix_98	0.000165165943749094	0.000121549026637124	0.000168765372264795	0.000203564429291276	0	0	0	0.000156571598601806	0.000194662828157743	0.000171203617648213	0.000235321668434273	3.5547460566451e-05	9.55237646758917e-05	0	0	0.000186537130350019	0.000199259954653147	0.000182018676711228	0.000184900322806013	0.000203001536817179	0
mix_99	3.09745954405029e-05	0.000172773044436456	0.000192048103245337	0	0.000535949204417512	0.000318161938903059	0.000249998796625227	0.000233467422698965	0.000147963432689294	0	0	0.000287970598764298	5.0306651461942e-05	0.000128213413138615	0.000404712090031754	0	0	0	0	0	0.000224949567543788
mix_100	0	0	0	1.56781287896658e-05	4.3282155869546e-05	0	0	0	8.5973391054679e-07	4.03333460487871e-05	1.17391176007103e-05	0	0	0	1.36479765661444e-05	4.04599178166153e-05	4.685784009266e-05	5.74822409073083e-05	1.91168036652747e-05	4.43371755113342e-05	0
