Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
mix_65	0.000727168493007629	7.08803376754436e-05	7.02964781596749e-05	0	0.000150822088794333	0.000751516232698011	0.00112156743504602	0.0015281359910722	0.000636578225790997	0.000580813984117907	0.000478899520977553	0	0	0.00145120076759539	0.000705149317284871	0	0.000575887902506771	0	0	0.00102261197849453	0	0.00069089375387009	0	0.000990096011824925	0.00141140113472542	5.03910622115395e-05	0.000574477074826439	0.000713967256725077	0.000402676607431837	0	0.00149668341868942	0	0.000101477984244488	0.000114034441202332
mix_66	0.000428936598932891	0	0	0.000377907810848026	1.49956342906191e-05	0	0.000319677693717843	0	0	0	0	0	0.000230272468334197	0.00142371247413955	0.000786009702872812	0.000393310609169497	0	0.000330901162403141	0.0004725962617684	0.000180052307639472	0	0.000342446081385649	0	0.000165063373516089	0.00117540711306248	0	0.000560595890500619	0	0.000447970077036642	0.0018865800250784	0.000964287351750529	0	0	0
mix_67	0	0.000187315128301703	0.0001827998140672	0	0.000175181280204509	0	0	0	0.000161958751973034	0	0	0	0	0	0	0	0.000151132631689494	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000373482191692737	0.000684555614238408	0.0001936167071185	0.000190300296621114
mix_68	0	0.000132826425596724	0.000143526213678401	0	0.000195656797015802	0	0	0	0.000490656788849635	0	0	0	0	0	0	0	0	0	0	0.000705522161051866	0	0	0	0	0	0	0	0	0	0	0	0.000780925254210522	0.00019379936487873	0.000192487156403816
mix_69	0.000955925820440331	2.07481535499515e-05	1.04187314443408e-05	0.00014992226118864	1.17726560219989e-05	0.000386191516536122	9.56793028488367e-05	0.000886493131770759	0.000174723537986741	0.000674543144994987	0.000519319404244818	0.000736258086587126	0	0.00159385554190258	0.00110483306293109	0.000478339690690676	0.000119329882672515	0.000116118523378594	0	0	0.000625386321664699	0.000945449592058671	0.000492056567940659	0.000990369214205709	0.000986572048183785	0.00034568045531641	0.00112468027609152	0.000197277575475748	0.00109044464979188	0.00235071480700801	0.00147140754005187	0	9.95326858310343e-06	1.14761368887559e-05
mix_70	0.000575538187283447	5.72089698112111e-05	3.10664597502951e-05	0.000127132095226226	0.000107651620953641	0	0.00298296776036537	0.000961881943804415	0.00046878716942345	0.000542953031651833	5.279549794501e-05	0	0.00116546183715651	0.00173291793133166	0.000849426201457411	0.000168373459268402	0.00128995927926429	0.000195637877692467	0.00010861267358769	0.000970274790937819	0	0.0006379504365552	0	0.000561785097731868	0.00180761667374827	0	0.00122740038427007	0	0.000705934382224531	0.00151078726575	0.00132477301908969	0	0	3.23238488757264e-05
mix_71	0	0	0	0.000455251298658721	0	0	0	0	0	0	0	0	0	0.000662359757972627	0.000131614381855473	0	0	0.000460401655998347	0.00058789952064762	0	0	0	0	0	0	0	0	0	0	0.00127741403895306	0	0	0	0
mix_72	0	0.00019618238308794	0.000180328840823167	0	0.000105391390523688	0	0	0	0	0	0	0	0	0	0	0	0.000109570557596312	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000142793816574921	0.000484053993974436	0.000156638083397421	0.000147040380077332
mix_73	0.00059496118914358	0.000108385789180985	9.18685285979095e-05	0	0.000123591063528824	0.000552043521634511	0.00140030596531937	0.00162944035261551	0.000461652177737697	0.000560762367063994	0.000500110827735403	0	0	0.00168789169498682	0.000717738202559992	0	0.000946862750154275	0	0	0	0	0.00066677195307082	0	0.000925040786833804	0.00150520578888449	0	0.000896888612169919	0.000564404591094675	0.000286161641905923	0	0.00161024244023373	0	7.81923761626638e-05	9.46659228758726e-05
mix_74	0.000595639575844198	7.41343199619588e-05	6.44341658753826e-05	0	6.65819244700437e-05	0.000250228254137582	0.000251129718374577	0.00120758060948134	0	0.000334687285870842	0.000478015835009134	0.000360195209532009	0	0.00152808929176566	0.00080478640203967	0	0.000358952612587182	0	0	0	0	0.000575525208336136	0	0.000946394864886436	0.00102611201970385	0	0.00067202180084995	0.000230602747277201	0.000196722848106458	0.000595210679787923	0.00137734430533238	0	6.72837071216234e-05	6.83480529506205e-05
mix_75	0.000360904307969246	0	0	0.000449230818751666	0	0	0	0	0	0	0	0	0	0.00140992331404242	0.000830934280896258	0.000467480589257999	0	0.000482980641826352	0.000537816095084325	0	0	0.000182766164386796	0	0	0.000811643380528404	0	0.000299381963894664	0	0.000358458581900011	0.0028894269586399	0.000707402981612637	0	0	0
mix_76	0	0.000105164046009642	0.000111799213378758	0	0.000139132128973332	0	0.000326628979106609	0	0.000390451068447838	0	0.000219690094595478	0	0	0	0	0	0.000619759981093805	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000192774931741351	0.000454629583035621	0.00015108649054852	0.000145447166061538
mix_77	0	0.00017332505383388	0.000185674989537143	0	0.000192839191696391	0	0	0	0.000306966087961134	0	0	0	0	0	0	0	0	0	0	0.000219089470999358	0	0	0	0	0	0	0	0	0	0	0	0.00110703640629242	0.000240077163016792	0.000224621298572434
mix_78	0.000616585393041025	4.60446627507651e-06	0	0.000190669957175302	4.38139411233136e-05	0	0.000274264589005358	0.000197186194265278	0.000102056821503866	0	0	0	0	0.0013531316823033	0.000985168534565024	0.000792363911494404	0	0.000275366380854078	0.0001986993429844	0.00072320051570571	0	0.000520857998265237	0	0.00039794163903296	0.000873360297384586	0	0.000542982540700019	0	0.000729683477743573	0.00225655292227812	0.000953727598205149	0	6.86945756103515e-08	1.542608996274e-05
mix_79	0.00064397148743945	0	0	0.000301179584337576	1.72865770291372e-05	0	9.47329887446599e-05	0.000127721052318669	0	0	0	0	0	0.00135854553227658	0.00097574647026792	0.000771933198583102	0	0.000279596054515671	0.00034036128049587	0.000487597371258827	0	0.000516477133209886	0	0.000390585296029982	0.000961674297755722	0	0.00057487767428646	0	0.000663378838505624	0.00226042286240691	0.000966463823073125	0	0	0
mix_80	0	0.000135885951080889	0.000131456872303637	0	8.09496914097203e-05	0	0	0	0	0	0.000110291654985874	0	0	0	0	0	0.000171835993273962	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26000153242297e-05	0.000379040822763549	0.000134189332360295	0.000121838384342989
mix_81	0	0.000123064453348101	0.00012651975456099	0	9.62693429463197e-05	0	0	0	0	0	0.000174985060283572	0	0	0	0	0	0.000361497771997466	0	0	0	0	0	0	0	0	0	0	0	0	0	8.27304037171479e-05	0.000534176919981541	0.000156361202423791	0.000138511427824681
mix_82	0.000754938089616225	4.48089751014656e-05	3.46760003638937e-05	3.3021075682153e-05	3.92376471148585e-05	0.00042721273417549	0.000461083516568728	0.00108737094158032	0.000203323669959167	0.000578696038523772	0.000512588081848883	0.000297779053140764	0	0.00151859858740548	0.000984976912071941	0.000240227881989098	0.000341028762306987	1.5590437250674e-05	0	0	0.000498396209167376	0.000780280641060136	0.000279853533368516	0.000917060740095093	0.00110057127203423	0.000281706299377531	0.00108576731440142	0.000359802688960866	0.00076467088613566	0.00139242427771733	0.00143593893668484	0	3.50586870264463e-05	3.789947698629e-05
mix_83	0.00019879531046192	0	0	0.000389115447621913	5.35461917502729e-06	0	0.000220891534342704	0	0	0	0	0	0	0.00118840823773363	0.000664219608693757	0.000241655332172245	0	0.000309189229401765	0.000453899789273466	0	0	9.85424983056489e-05	0	0	0.000968324958831917	0	0.00039073481772601	0	6.74604072966127e-05	0.00160338968495786	0.000688471159052969	0	0	0
mix_84	0	0.00011224618710261	0.000112488245009085	0	7.96123209238244e-05	0	0	0	0	0	0.00014132321697895	0	0	0	0	0	9.14190337292027e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9206965441827e-06	0.000377865172663706	0.000128055868979367	0.000115029981811506
mix_85	0	0.000109491879383401	0.000113170713927337	0	8.64157368288488e-05	0	0	0	0	0	0.000190091511170198	0	0	0	0	0	0.000185693765521896	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17467511016323e-05	0.000431907767819103	0.000138630278919651	0.000123730056520333
mix_86	0	0.000142535806186554	0.000150719439874825	0	0.000161350756867644	0	0	0	0.000240303857357623	0	1.81553232054289e-06	0	0	0	0	0	0.000123049433862034	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000229444931778762	0.000697002698162483	0.00019831146171608	0.000185933141111164
mix_87	0.000595150741816509	5.74478101634571e-05	5.72861736096438e-05	0	5.30363404931e-05	0.000254665487915643	0	0.00116104224690961	0	6.10596953501906e-05	0.000370703754787108	0.000241845574561642	0	0.00145654249294902	0.000838003582774987	1.88472077360684e-05	9.45557129834867e-05	0	0	0	0	0.000526895233384079	0	0.000846476527792914	0.000969798879650726	0.000182271239184008	0.000695265663222922	0.000364279449360653	9.77301972705711e-05	0.000557600053113156	0.00124728750819861	0	8.4043658909436e-05	7.55276782255945e-05
mix_88	0	0.000128855731087216	0.000129169506573922	0	0.000126037330417711	0	0	0	4.22866855754173e-05	0	0.000109157494003446	0	0	0	0	0	0.000254440926565965	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000149798650681563	0.000457052722913023	0.00015147409476808	0.000143766753831372
mix_89	0	0.000162637599406159	0.000167670265871084	0	0.000159711109422296	0	0	0	0.000122798205559657	0	0	0	0	0	0	0	0.000104458525967595	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00022243301811683	0.000731632597210117	0.000205053414178138	0.000192579112207619
mix_90	0.000744161864198966	3.49243217521852e-05	3.42361118586131e-05	0	3.98515223243158e-05	0.000303624401449506	9.19856991201e-05	0.00105397272250713	0	0.000277216057507116	0.000379088356633471	0.000659478697893502	0	0.00155046895665543	0.00098721806288066	0.000290676522100462	0.000217029417166907	0	0	0	0.000229418531006714	0.000698555059071712	0.000232975577649094	0.000879959734244652	0.00104669137968017	0.000297946524543545	0.000973951727855893	0.00036384782586112	0.00055100701558563	0.00140851262502298	0.00130393195534772	0	5.87247298029351e-05	5.30655645856984e-05
mix_91	0.000348885366087174	0	0	0.000345868944370463	2.48534764219592e-05	0	0.000630267939927958	0	8.50463836006868e-05	0	0	0	0.000547803653857249	0.00127466952186802	0.000738944378721316	0.000764846881210037	0	0.0003141220064692	0.000450507718215213	0.000249882971114213	0	0.000246493179259268	0	0.000102472689944868	0.00107599496605441	0	0.000461170721718696	0	0.00051963021382162	0.00174224005754062	0.000801982450743309	0	0	0
mix_92	0.000744743451676774	4.82268705435696e-05	4.29142077025735e-05	0	3.97940524455807e-05	0.000279198430304052	0.000144793843878522	0.00111878536667324	0	0.000307425587167137	0.000424722977693681	0.000703111888354072	0	0.00159597240831238	0.00100328923183756	0.000242131039413531	0.000182186593989364	4.45190807795492e-06	0	0	0.000202389025107082	0.000705011716115227	0.000185268573196852	0.000892335652459113	0.00107819395134615	0.0002395008133402	0.000985465072412585	0.000300573803462463	0.000595444945982996	0.00144140879461643	0.00133526675697843	0	5.55244406340267e-05	5.16175026684382e-05
mix_93	0	0	0	0.0005425914603942	0	0	0	0	2.91715185309303e-07	0	0	0	0.00505675496624713	0.000850260208320571	0.000219416254482698	0.000604647352281393	0	0.000513811076087385	0.000729796526222724	0	0	0	0	0	0	0	0	0	0	0.00163109979810939	0	0	0	0
mix_94	0	0	0	0.000484353194232333	0	0	0	0	0	0	0	0	0.00140313009680439	0.000786681321300287	0.000363559102984863	0.000794890816166199	0	0.000482392473745079	0.000717159964056389	0	0	0	0	0	0	0	0	0	0	0.00151135994936672	2.81924531331571e-05	0	0	0
mix_95	0.000359887540503941	0	0	0.000353598005746652	2.46698503019007e-05	0	0.000357875229024805	0	5.13922079885376e-05	0	0	0	0.00114217706624412	0.00134147141059379	0.000703826427575498	0.000217561471100866	0	0.000326224191929824	0.00046946400137998	0.000255260826868976	0	0.000294979932575008	0	7.03033868938267e-05	0.00106387067190413	0	0.000476312149223642	0	0.00048384194959159	0.00179999722815207	0.000916108283036007	0	0	0
mix_96	0.000574173354246699	0	0	0.000249680239032856	6.39102410250673e-05	0	0.00106570071179321	0.000263040876213289	0.000430448332985829	0	0	0	0.00110718655967613	0.00151467669166837	0.000845164828577593	0.000639194398464663	0	0.000318780325739331	0.00029565198050661	0.000793243152514264	0	0.000507910384044788	0	0.000375524142904924	0.00129573479997103	0	0.000763714752606024	0	0.00099497000228585	0.00212653714258082	0.00105407805084916	0	0	4.11326601511782e-07
mix_97	0.0010490364156653	1.24551019385046e-05	7.75294310569503e-06	0.00016683533436458	4.12232742110835e-05	0.000529900548491797	0.000592153629412413	0.00102238521094035	0.00025843923970101	0.000813321992574535	0.000485424718361951	0.000687464454355355	0	0.00156502525550921	0.00112947757146202	0.000693527953248068	0.000129576333141733	0.00014460959028043	0.000121163611056828	0.00123898227065251	0.000762421753021013	0.00101458736808459	0.000547011840931933	0.00104300564967699	0.00122649071211284	0.000396931684758981	0.00106219617907009	0.000308736759122054	0.0011164488358138	0.00211772728451225	0.0015074499336525	0	2.44747988389735e-05	2.94475609367338e-05
mix_98	0.000812858580786997	3.86087928136159e-05	2.95747245677638e-05	6.81227253713473e-05	3.28385851876787e-05	0.000432532784210232	0.000291649016284299	0.00101678260526014	0.000236440547760872	0.000612350711227417	0.000567281559601475	0.000878811565995009	0	0.00149963199341303	0.000991694528267154	0.000274152043278609	0.000415859956182723	2.266217687404e-05	0	0	0.000602849600561955	0.000810012651878521	0.000373278189743715	0.00102272885966585	0.00104096417357552	0.000346437905233516	0.00100338838306856	0.000311218103693144	0.000793419514002628	0.00138073509711265	0.00145312847616369	0	3.31041194416905e-05	3.35015753143446e-05
mix_99	0.00333621288422869	0.00019899849833994	0.000206092264705442	0	0.000158547601960191	0.00465849620482201	0.00314114208435621	0.000899489907760669	0.0026865161337723	0.00558719698138476	0.0051403876559843	0.00379486996363411	0	0.00134161940232484	0.00174565668616116	0.000410430616223438	0.00388217643734207	0	0	0.00288337400474185	0.00594257928084326	0.00383577519719355	0.00531848576001458	0.00232623336402208	0.000534754887164475	0.00521850800130482	0.0029381485727406	0.0043922218631883	0.00210158221109451	0.00207919202574305	0.00386742935441689	0.00165847262574692	0.00025544354956031	0.000217721262885109
mix_100	0.0005560781522863	6.16956836724498e-05	5.71635635068485e-05	0	5.49124442099391e-05	0.000232159996590618	0	0.00107142659431779	0	8.00426666919116e-05	0.000293101090251534	0.000218773126068871	0	0.00139756020328264	0.00077002665305594	0	7.57435828748059e-05	0	0	0	0	0.000517133843286412	0	0.000808154298642672	0.000872685739759663	8.13887928069786e-05	0.000559651368025576	0.000284749121426049	0.000142678366905563	0.000512163518684469	0.0012388987899988	0	7.15830978636898e-05	6.78406337305057e-05
