	B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
average.mix_32	0.0016144089048	0.00103498017275	0.00134619614562	0	0	0	0
average.mix_33	0.00149437393393	0.0014853307106	0.00126946905352	0	0	0	0
average.mix_34	0.00175538195462	0.00143955431461	0.00101208755674	0	0	0	0
average.mix_35	0.000438027680963	0.000692222932149	0.00102146583994	0	0	0	0
average.mix_36	0.000699464479722	0.000782543163939	0.00100126895585	0	0	0	0
average.mix_37	0.000630595159874	0.00148483690951	0.0012438429839	0	0	0	0
average.mix_38	0.000926232542612	0.00105516830526	0.00111897680788	0	0	0	0
average.mix_39	0.000925527297955	0.0011038565021	0.00137830970413	0	0	0	0
average.mix_40	0.000649820840917	0.000813705950144	0.000957400953264	0	0	0	0
average.mix_41	0.00126256895604	0.0014894368822	0.00109909128896	0	0	0	0
average.mix_42	0.00210596817139	0.00234038173447	0.00217793718667	0	0	0	0
average.mix_43	0.00233876859415	0.00262107714549	0.00200033048615	0	0	0	0
average.mix_44	0.00208006345259	0.00123460495806	0.0015230760169	0	0	0	0
average.mix_45	0.0	0.0	0.000101225093626	0	0	0	0
average.mix_46	0.00162133092328	0.0017792143402	0.00157502882371	0	0	0	0
average.mix_47	0.00185156048031	0.00320601873523	0.00209964339711	0	0	0	0
average.mix_48	0.00247499734336	0.00228513860913	0.0020028398315	0	0	0	0
average.mix_49	0.00121280049285	0.0	0.000377509366753	0	0	0	0
average.mix_50	0.0	0.000153249826443	0.000641009751975	0	0	0	0
average.mix_51	0.00146234723419	0.00243399620078	0.00171162576726	0	0	0	0
average.mix_52	0.00174335435639	0.00195370850146	0.00153154587219	0	0	0	0
average.mix_53	0.00303161802125	0.00237142398873	0.00196041145556	0	0	0	0
average.mix_54	0.00127102155713	0.00160781592124	0.00155543749794	0	0	0	0
average.mix_55	0.00159153163329	0.00253889969113	0.00192622742569	0	0	0	0
average.mix_56	0.00107782968947	0.00119709875954	0.00133330556234	0	0	0	0
average.mix_57	0.000979752434387	0.00108655445817	0.00153056324776	0	0	0	0
average.mix_58	0.00065713162612	0.0013038600191	0.00140216650315	0	0	0	0
average.mix_59	0.00204904436204	0.00207852120196	0.00164542182204	0	0	0	0
average.mix_60	0.00217409360621	0.00246106241763	0.00205681533259	0	0	0	0
average.mix_61	0.000922257958108	0.0013727609864	0.00146399879948	0	0	0	0
average.mix_62	0.00110193117196	0.00141179342983	0.0012270730707	0	0	0	0
average.mix_63	0.000549433159461	0.00120928173862	0.00131374827828	0	0	0	0
average.mix_64	0.00240809722528	0.00341817733176	0.00244062129973	0	0	0	0
average.mix_65	0.00192127556783	0.00199336704643	0.00156769824051	0	0	0	0
average.mix_66	0.00255308251156	0.00177545420128	0.00171521294013	0	0	0	0
average.mix_67	0.00158672080117	0.000944507127057	0.00136044321306	0	0	0	0
average.mix_68	0.00153984192554	0.0025683604924	0.00216824599098	0	0	0	0
average.mix_69	0.00125185728923	0.00185450701971	0.00183348537117	0	0	0	0
average.mix_70	0.000955101954113	0.00222412179764	0.00162952783933	0	0	0	0
average.mix_71	0.00140927690388	0.00172719346655	0.00156971335368	0	0	0	0
average.mix_72	0.0010705931203	0.0014049689965	0.00123606778897	0	0	0	0
average.mix_73	0.00077953429345	0.00262537500816	0.0019531419359	0	0	0	0
average.mix_74	0.00162016315434	0.00141668417169	0.00173463490565	0	0	0	0
average.mix_75	0.00194414385382	0.00230962745672	0.00195387655798	0	0	0	0
average.mix_76	0.000173980905211	0.000101105964434	0.000548010294979	0	0	0	0
average.mix_77	0.00158420080963	0.00168422813971	0.00178052775937	0	0	0	0
average.mix_78	0.00134961275224	0.00219629303221	0.00183020427537	0	0	0	0
average.mix_79	0.00208838409678	0.00215911605729	0.00158577875865	0	0	0	0
average.mix_80	0.00361365449055	0.0033817335273	0.00280937984932	0	0	0	0
average.mix_81	0.00286555498662	0.00127810858613	0.00100624733697	0	0	0	0
average.mix_82	0.0	0.00142382008427	0.000767781122588	0	0	0	0
average.mix_83	0.000378686141085	0.00255125472637	0.00192719643764	0	0	0	0
average.mix_84	0.000722215475124	0.00120540233718	0.00127368078341	0	0	0	0
average.mix_85	0.00124435858538	0.00135170763012	0.00113873633023	0	0	0	0
average.mix_86	0.000909395491451	0.00173068521081	0.00173815835965	0	0	0	0
average.mix_87	0.000586620997846	0.0	0.000575626394361	0	0	0	0
average.mix_88	0.00138215716793	0.00101240197737	0.00133273230113	0	0	0	0
average.mix_89	0.00364769911552	0.00280289224287	0.00200786612689	0	0	0	0
average.mix_90	0.000166912853229	0.0	0.000807482810905	0	0	0	0
average.mix_91	0.0	6.37472834559e-05	0.000526492668647	0	0	0	0
average.mix_92	0.00140065286133	0.00164504962842	0.00166473158835	0	0	0	0
average.mix_93	0.0011453108663	0.00355267793189	0.00259375997172	0	0	0	0
average.mix_94	0.000513174463444	0.00079559365529	0.00121172255729	0	0	0	0
average.mix_95	0.000801243294126	0.00135787746908	0.00139034796609	0	0	0	0
average.mix_96	0.00186007737532	0.00124693017997	0.00129022033283	0	0	0	0
average.mix_97	0.000880989981185	0.000509704123462	0.000965475826585	0	0	0	0
average.mix_98	0.000851681940343	0.00128231397485	0.00125495247109	0	0	0	0
average.mix_99	0.000661854613259	0.00179558317998	0.00122231812244	0	0	0	0
average.mix_100	3.18015034205e-05	0.00115045876532	0.00121723752607	0	0	0	0
stdev.mix_1	2.9195575142e-06	0.0	1.23003016233e-05	0	0	0	0
stdev.mix_2	1.22106586039e-05	3.5986913636e-06	2.27523464565e-05	0	0	0	0
stdev.mix_3	6.08504091571e-06	1.04778379367e-05	1.55182227486e-05	0	0	0	0
stdev.mix_4	5.54579608406e-07	4.25579550579e-06	3.1952578963e-06	0	0	0	0
stdev.mix_5	7.35751166018e-06	6.31626614211e-06	4.22691635282e-06	0	0	0	0
stdev.mix_6	8.0690987745e-07	4.712029147e-06	1.45719688179e-06	0	0	0	0
stdev.mix_7	3.7251160422e-06	3.64849653996e-05	3.11781457795e-05	0	0	0	0
stdev.mix_8	1.75072707242e-06	6.89049605295e-06	6.52195343437e-06	0	0	0	0
stdev.mix_9	5.39238728663e-06	2.0725208873e-05	1.21462965137e-05	0	0	0	0
stdev.mix_10	4.79011928976e-06	1.45604237904e-05	1.29922256524e-05	0	0	0	0
stdev.mix_11	4.8364125168e-06	0.0	1.96080212634e-05	0	0	0	0
stdev.mix_12	6.67081959425e-06	8.48486311187e-06	2.18201758845e-05	0	0	0	0
stdev.mix_13	2.08229085729e-06	5.34215630822e-06	3.23128500674e-06	0	0	0	0
stdev.mix_14	2.75754388059e-06	7.73006322692e-06	5.70343100344e-06	0	0	0	0
stdev.mix_15	4.03230953799e-06	6.86263802768e-06	1.21256697389e-05	0	0	0	0
stdev.mix_16	5.53288719955e-06	9.98045954791e-07	5.05530897927e-06	0	0	0	0
stdev.mix_17	1.96945086066e-06	5.80741084992e-06	6.8155982431e-06	0	0	0	0
stdev.mix_18	1.39223924764e-05	1.43405256677e-05	1.22072274459e-05	0	0	0	0
stdev.mix_19	5.84518585866e-06	1.77263256034e-05	1.24249945238e-05	0	0	0	0
stdev.mix_20	1.30749591591e-06	3.74962352771e-06	1.13826795293e-05	0	0	0	0
stdev.mix_21	3.23282335917e-06	2.52086689203e-05	9.96383162175e-06	0	0	0	0
stdev.mix_22	1.71020725458e-06	0.0	9.61579212369e-06	0	0	0	0
stdev.mix_23	5.79305952332e-06	8.75429796859e-06	3.34610690561e-06	0	0	0	0
stdev.mix_24	1.49075851381e-06	1.09472481291e-05	1.19015140511e-05	0	0	0	0
stdev.mix_25	2.35061155552e-06	3.92405021384e-06	7.72688243683e-06	0	0	0	0
stdev.mix_26	9.78985925056e-06	1.72635368193e-05	1.21707194627e-05	0	0	0	0
stdev.mix_27	5.07193647868e-06	1.50117305512e-05	1.27242958664e-05	0	0	0	0
stdev.mix_28	4.00227392831e-06	7.82343576582e-06	2.09076893558e-06	0	0	0	0
stdev.mix_29	3.18653339021e-06	0.0	7.83961876565e-06	0	0	0	0
stdev.mix_30	4.45442752973e-06	1.5304287932e-05	1.173322468e-05	0	0	0	0
stdev.mix_31	2.97817475594e-06	4.85056720261e-06	1.20471112068e-06	0	0	0	0
stdev.mix_32	2.11417783365e-06	1.98563770335e-05	6.84496005907e-06	0	0	0	0
stdev.mix_33	2.39479508357e-06	1.07608775013e-05	7.00617259281e-06	0	0	0	0
stdev.mix_34	6.30047707657e-06	8.41228900836e-06	7.87765607665e-06	0	0	0	0
stdev.mix_35	1.5893072025e-06	4.0353237613e-06	1.22250723216e-05	0	0	0	0
stdev.mix_36	1.7283129846e-06	9.1227343598e-06	5.9240889174e-06	0	0	0	0
stdev.mix_37	4.03699237336e-06	2.09666095691e-06	5.24911527993e-06	0	0	0	0
stdev.mix_38	6.69736931583e-07	2.08177325115e-05	1.00527543949e-05	0	0	0	0
stdev.mix_39	1.22616536961e-05	1.15667523999e-05	8.45811073094e-06	0	0	0	0
stdev.mix_40	4.25398962904e-06	5.78812294332e-06	5.70613406665e-06	0	0	0	0
stdev.mix_41	3.46925931176e-06	1.67110968497e-05	1.06910082601e-05	0	0	0	0
stdev.mix_42	7.7285794745e-06	9.91667617785e-06	4.04994217091e-06	0	0	0	0
stdev.mix_43	6.14514856657e-06	1.09618769115e-05	5.96315176731e-06	0	0	0	0
stdev.mix_44	1.1011548882e-05	2.26504138175e-05	2.09417344339e-05	0	0	0	0
stdev.mix_45	0.0	0.0	7.81469628773e-06	0	0	0	0
stdev.mix_46	1.74592548417e-06	8.4107307667e-06	7.01566953496e-06	0	0	0	0
stdev.mix_47	1.12262933029e-05	1.2600662725e-05	5.30284269079e-06	0	0	0	0
stdev.mix_48	9.39989006741e-06	1.33089669582e-05	1.87661610341e-05	0	0	0	0
stdev.mix_49	9.51016643704e-06	0.0	5.83433919132e-06	0	0	0	0
stdev.mix_50	0.0	5.12055980632e-06	2.5307521464e-06	0	0	0	0
stdev.mix_51	3.42682740975e-06	2.84771311067e-05	1.33556843692e-05	0	0	0	0
stdev.mix_52	5.27095703705e-06	2.04954548876e-05	2.46898003267e-05	0	0	0	0
stdev.mix_53	7.66405117477e-06	2.15858078416e-05	1.53763702296e-05	0	0	0	0
stdev.mix_54	3.94195776323e-06	8.42536269243e-06	2.342166134e-05	0	0	0	0
stdev.mix_55	6.43145495368e-06	2.37389723968e-05	2.05968487173e-05	0	0	0	0
stdev.mix_56	1.43608706452e-06	1.27384475765e-05	7.297058104e-06	0	0	0	0
stdev.mix_57	3.54042505903e-06	1.40826850187e-05	8.49902195024e-06	0	0	0	0
stdev.mix_58	1.8277849567e-06	3.35513710168e-06	1.48338970208e-05	0	0	0	0
stdev.mix_59	7.46732742856e-06	2.51491764917e-05	2.11779945598e-05	0	0	0	0
stdev.mix_60	1.59374246312e-05	7.12749653853e-06	1.06874582593e-05	0	0	0	0
stdev.mix_61	1.45137875505e-06	5.27426136241e-06	8.90205153051e-07	0	0	0	0
stdev.mix_62	3.8978017597e-06	2.89617424554e-06	9.51532065344e-06	0	0	0	0
stdev.mix_63	1.24541834791e-06	5.24981287224e-06	1.53736040327e-06	0	0	0	0
stdev.mix_64	9.76156958306e-06	3.39070348122e-06	5.69555102362e-06	0	0	0	0
stdev.mix_65	2.76682421801e-06	1.8277094315e-06	1.97427363781e-06	0	0	0	0
stdev.mix_66	5.79191629994e-06	1.447669657e-05	2.1183446569e-05	0	0	0	0
stdev.mix_67	1.16573203245e-05	1.72496230632e-05	2.0344586602e-05	0	0	0	0
stdev.mix_68	1.43170202104e-05	1.91508759006e-05	3.62314718937e-05	0	0	0	0
stdev.mix_69	3.45875173472e-06	1.22068035341e-05	2.88110975611e-05	0	0	0	0
stdev.mix_70	7.82063444397e-07	1.31397962356e-05	2.85968164186e-06	0	0	0	0
stdev.mix_71	2.70204318716e-06	3.33609685e-05	2.34960714518e-05	0	0	0	0
stdev.mix_72	6.14697267948e-06	4.19199401388e-06	2.62376863918e-06	0	0	0	0
stdev.mix_73	9.92815711303e-06	3.41416018694e-06	2.52408130983e-06	0	0	0	0
stdev.mix_74	8.3216967933e-06	1.13838678077e-05	2.01421714079e-05	0	0	0	0
stdev.mix_75	9.02256753948e-06	2.32299648218e-05	2.1934634471e-05	0	0	0	0
stdev.mix_76	3.13660037186e-06	6.34156780987e-06	7.58758193533e-07	0	0	0	0
stdev.mix_77	1.54544925235e-05	1.04438962653e-05	1.89687367819e-05	0	0	0	0
stdev.mix_78	9.79122440467e-06	2.6427908516e-05	2.62119476229e-05	0	0	0	0
stdev.mix_79	2.98665163058e-06	7.66136818584e-06	1.36324008469e-05	0	0	0	0
stdev.mix_80	6.22154642841e-06	1.42384867016e-05	1.69547872206e-05	0	0	0	0
stdev.mix_81	3.33663629604e-06	1.60919851406e-05	1.48400094e-05	0	0	0	0
stdev.mix_82	0.0	5.36866120211e-06	5.48827968487e-06	0	0	0	0
stdev.mix_83	1.47260623171e-06	1.3244645807e-05	1.49076882228e-05	0	0	0	0
stdev.mix_84	8.56122005225e-07	5.00423575193e-06	8.49543223526e-06	0	0	0	0
stdev.mix_85	1.34843958273e-06	5.83411841154e-06	4.20857405907e-06	0	0	0	0
stdev.mix_86	5.10717756736e-06	3.01241748957e-06	4.48779253109e-06	0	0	0	0
stdev.mix_87	2.34814849661e-06	0.0	4.71739180316e-06	0	0	0	0
stdev.mix_88	8.52813887619e-06	6.0955710925e-06	3.41410064375e-06	0	0	0	0
stdev.mix_89	7.13313295194e-06	1.08845632098e-05	8.28578515031e-06	0	0	0	0
stdev.mix_90	2.35672529805e-06	0.0	5.16433923541e-06	0	0	0	0
stdev.mix_91	0.0	1.73664634653e-05	1.28371381554e-05	0	0	0	0
stdev.mix_92	1.11808962643e-05	1.14282638318e-05	2.40498346098e-05	0	0	0	0
stdev.mix_93	2.25806635061e-06	6.26216962639e-06	3.11503767893e-06	0	0	0	0
stdev.mix_94	5.76775070476e-06	1.51638940275e-06	1.82194414156e-06	0	0	0	0
stdev.mix_95	1.65107394557e-06	4.59699766175e-06	2.5151749595e-06	0	0	0	0
stdev.mix_96	5.52605163631e-06	7.53541017866e-06	1.2165334333e-05	0	0	0	0
stdev.mix_97	8.38368881904e-06	1.18696776987e-05	7.79514781601e-06	0	0	0	0
stdev.mix_98	2.02596086602e-06	1.39101658698e-05	1.46784785547e-05	0	0	0	0
stdev.mix_99	1.52426304622e-06	5.29909814005e-06	7.73264722879e-06	0	0	0	0
stdev.mix_100	7.6645176033e-06	8.36607705594e-06	4.17483862396e-06	0	0	0	0
