	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_41	0.00965910138365	0.44334583071	0.101776003814	0	0	0.0495809738777	0.0205161944321	0.331331219462
mix_42	0.000430657240247	0.3981643014	0.135141435462	0	0	0.00666404478027	0.0636419880833	0.362861779962
mix_43	0.000706058718167	0.401700037983	0.0808784472874	0	0	0.0469319579266	0.057119613927	0.358968500713
mix_44	0.00282274061152	0.242307094775	0.304165896606	0	0	0.0090936354525	0.0335860873475	0.317620644058
mix_45	0.0	0.192995134356	0.315656241634	0	0	0.00251568052633	0.08811278021	0.288797126487
mix_46	0.0	0.354141405758	0.178832682719	0	0	0.0586921759665	0.0156022541835	0.315665313228
mix_47	0.0544410550312	0.202984523904	0.0754406567787	0	0	0.055172065907	0.0747337585697	0.483110613618
mix_48	0.00104705916433	0.359154813205	0.130266425083	0	0	0.0314302857363	0.0546123113887	0.38197289599
mix_49	0.0	0.228787355133	0.254302604607	0	0	0.054287501821	0.0708678782582	0.292122900806
mix_50	0.0	0.224673456535	0.317156100121	0	0	0.0	0.0569190458226	0.309525141233
mix_51	0.0133997135686	0.384350120206	0.087144128828	0	0	0.0415562754127	0.0512141725948	0.399457433646
mix_52	0.00374358048998	0.385363705678	0.121921411756	0	0	0.0550394844503	0.03532871588	0.370423736905
mix_53	0.0215548188842	0.374879504997	0.166195413388	0	0	0.0242147851535	0.0645099651273	0.317267752372
mix_54	0.000639568159841	0.361161195881	0.245790787752	0	0	0.011396988635	0.0	0.325285028316
mix_55	0.0	0.45868422261	0.0871236060128	0	0	0.0104878661184	0.0189475181851	0.384664640805
mix_56	0.0	0.35567455345	0.252898847209	0	0	0.0120983269482	0.00378371197058	0.31243062996
mix_57	0.000428244352192	0.268517552519	0.328347306306	0	0	0.00385317079661	0.0254277599043	0.263350685504
mix_58	0.0	0.273279462245	0.335323934105	0	0	0.00552154315295	0.010308107177	0.290532046724
mix_59	0.00543722166509	0.397332148697	0.138586336234	0	0	0.0566044439764	0.104477705446	0.278187081234
mix_60	0.00607893321954	0.421787837538	0.160598783519	0	0	0.027716949481	0.00145635293174	0.349201427918
mix_61	0.0	0.316659087629	0.281396000644	0	0	0.01002274695	0.0222574025648	0.289254236341
mix_62	0.00386916063788	0.398985177539	0.24546451093	0	0	0.0352800313669	0.0100323365624	0.273767519451
mix_63	0.0	0.246162055888	0.320284226186	0	0	0.00732921401064	0.00573202127156	0.337615390503
mix_64	0.0426072557627	0.196695222707	0.0784519403408	0	0	0.0198766527133	0.188917675724	0.410135278291
mix_65	0.00988531222386	0.337659388575	0.174024133837	0	0	0.0510753815414	0.0465043379646	0.320937912793
mix_66	0.0117196135143	0.19830960373	0.237963398723	0	0	0.0424785780506	0.115901599576	0.302652474431
mix_67	0.00267796484268	0.183677181971	0.401708520526	0	0	0.0276685015843	0.0137826922706	0.241806205035
mix_68	0.00158803748063	0.399065441625	0.211451320965	0	0	0.0139632672063	0.0337480627302	0.316258220418
mix_69	0.000930643714204	0.305007558866	0.261939084472	0	0	0.00130816172298	0.0255071748497	0.33855720147
mix_70	0.00667387467833	0.45847423162	0.0799586343879	0	0	0.0244253980665	0.0156364830704	0.34530962154
mix_71	0.00303321035618	0.276502486455	0.282394902967	0	0	0.0201661684597	0.0266763208232	0.302949118762
mix_72	0.00295505685023	0.24479287639	0.29349534725	0	0	0.0445507746522	0.00951655817403	0.283524175302
mix_73	0.00153476665437	0.396370018723	0.155453222252	0	0	0.0120036785435	0.0	0.405030094021
mix_74	0.0	0.317118461815	0.278701865291	0	0	0.00321449080233	0.016958457399	0.309173630558
mix_75	0.000701200841833	0.467982016075	0.163820952388	0	0	0.0133783863604	0.00453105136394	0.307943605033
mix_76	0.0	0.192170918017	0.34648543284	0	0	0.0351290268697	0.0471256210983	0.23997666808
mix_77	0.00206440239537	0.278169218518	0.266745815406	0	0	0.00770294971398	0.0390684988587	0.320566172093
mix_78	0.00603246672621	0.374397438692	0.2043454061	0	0	0.0113026149118	0.00320021835151	0.341531712998
mix_79	0.0277071959752	0.334869215266	0.12224731653	0	0	0.0762219883212	0.00855269539594	0.396962842249
mix_80	0.0139008884781	0.383575767464	0.112545341431	0	0	0.0460149115649	0.0285038392031	0.362221214283
mix_81	0.0214551777822	0.310745088881	0.139236112224	0	0	0.0904754427922	0.055587911293	0.313025612961
mix_82	0.00647720790738	0.193201607734	0.16321058089	0	0	0.068754771851	0.307985656277	0.224994016915
mix_83	0.0	0.424813879844	0.0931600387089	0	0	0.00407361279786	0.0594130683033	0.38837803832
mix_84	0.0	0.26414690321	0.308232887088	0	0	0.00968839049318	0.0594487368759	0.259101618312
mix_85	0.00767533923217	0.242875297346	0.272149441601	0	0	0.0526575524593	0.102395715621	0.270628407572
mix_86	0.0	0.319165400191	0.292574086134	0	0	0.00275117380802	0.00669971418087	0.308801361586
mix_87	0.0	0.349906666729	0.302898866015	0	0	0.0158109276914	0.0	0.243577145166
mix_88	0.00167587290179	0.393821223234	0.273361891004	0	0	0.0179685749949	0.0104663034517	0.219618566356
mix_89	0.0253585612802	0.264015371103	0.0436787615149	0	0	0.0870210184654	0.00493145376145	0.479966583302
mix_90	0.0	0.315128093243	0.319313914945	0	0	0.0122650670221	0.0183848057148	0.265321154924
mix_91	0.0	0.296080070128	0.303576980838	0	0	0.00588642408144	0.0509215986234	0.248627147585
mix_92	0.00252493925151	0.324204743879	0.242523399769	0	0	0.000157060225225	0.0385002347912	0.323293017984
mix_93	0.00493979801367	0.376672875247	0.139389289557	0	0	0.0484152567107	0.00670624744818	0.386786921438
mix_94	0.0	0.26298258366	0.302566530494	0	0	0.00471594670351	0.0298331498878	0.324038706007
mix_95	0.0	0.34282567153	0.230323937883	0	0	0.0	0.0271732368114	0.323532183777
mix_96	0.0	0.274929602524	0.242328744596	0	0	0.0352640617972	0.054600963302	0.314333394613
mix_97	0.00281878354572	0.305949192472	0.234037687988	0	0	0.0140936728163	0.0852230143601	0.281551813272
mix_98	0.0036124180803	0.428720783138	0.166225618222	0	0	0.0189443915252	0.0322595831206	0.311389371774
mix_99	0.037953448761	0.212206606671	0.0575596155037	0	0	0.0552577164135	0.218347219381	0.398932047476
mix_100	0.0	0.332219176993	0.267158461345	0	0	0.00622940432338	0.0330974735108	0.28767564601
