	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_79	0.0	0.0	0.0	0.0497122238784	0.0	0
mix_80	0.0606290029624	0.0	0.0	0.0	-0.0253116773195	0
mix_81	0.0	0.0824316866724	0.0	0.0	-0.00897559041625	0
mix_82	0.0	0.0	0.0	0.0	0.0	0
mix_83	0.0	0.0	0.0	0.0249838167068	0.0	0
mix_84	0.0	0.0	0.0	0.0	0.0	0
mix_85	0.0	0.0320479261497	0.0	0.0	0.0	0
mix_86	0.0	0.140633992407	0.0581314576987	0.0	0.0	0
mix_87	0.0	0.00472990314033	0.0	0.0	-0.0267533005429	0
mix_88	0.0	0.0	0.0	0.0	0.0	0
mix_89	0.0	0.0809746935897	0.0421117597871	0.0	0.0	0
mix_90	0.0	0.0	0.0	0.0	0.0	0
mix_91	0.0	0.0	0.0	0.00967418350062	0.0	0
mix_92	0.0	0.0	0.0	0.0	0.0	0
mix_93	0.0	0.0	0.0	0.092721657325	0.0	0
mix_94	0.0	0.0	0.0	0.0410324431423	0.0	0
mix_95	0.0	0.0	0.0	0.0	0.0	0
mix_96	0.0	0.0	0.0	0.0	0.0933078882527	0
mix_97	0.0	0.0	0.0	0.0108508836898	0.0	0
mix_98	0.0	0.0	0.0	0.0	0.0	0
mix_99	0.0	0.255950652176	0.0714410603094	-4.29187098121e-05	0.0	0
mix_100	0.0	0.0	0.0	0.0	0.0	0
