	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_1	0.0116021849512	0.632245418849	0.0	0.552673705744	0.0	0
mix_2	0.00587348252005	0.578045290105	0.0	0.620658931683	0.0	0
mix_3	0.0961108438863	0.947420523078	0.0	0.14219893382	0.0	0
mix_4	0.0934550231709	0.836455022792	0.0	0.274847787171	0.0	0
mix_5	0.0896845253521	0.847554813465	0.0	0.253802862251	0.0	0
mix_6	0.0443920268379	0.759357394869	0.00280243087676	0.391133073978	0.0	0
mix_7	0.16725349573	0.828141973889	0.0	0.203928857273	0.0	0
mix_8	0.127037293547	0.689565072015	0.0	0.387520076438	0.0	0
mix_9	0.0161195507184	0.780488467171	0.0	0.394581630404	0.0	0
mix_10	0.187390682864	0.792386750313	0.0	0.22006371904	0.0	0
mix_11	0.0134341733133	0.617569169948	0.0	0.58145138702	0.0	0
mix_12	0.00492217349418	0.696123155005	0.0138731860735	0.483150610814	0.0	0
mix_13	0.248582715193	0.743351569304	0.0	0.208941620958	0.0	0
mix_14	0.22285897092	0.765175032938	0.0	0.209316506317	0.0	0
mix_15	0.210480367986	0.819983138359	0.0	0.131662672032	0.0362984492474	0
mix_16	0.0907640114031	0.887387594744	0.0	0.222364839159	0.0	0
mix_17	0.337815820887	0.805633669138	0.0	0.0345109500359	0.0	0
mix_18	0.0133913960393	0.536718868018	0.00586201912216	0.642557424777	0.0	0
mix_19	0.0934115417091	0.74341383978	0.0	0.349744000411	0.0	0
mix_20	0.0773490071082	1.04177141115	0.0	0.0533731394309	0.00357590971494	0
mix_21	0.134281072878	0.860443363002	0.0	0.206891403296	0.0	0
mix_22	0.141210823415	0.70576528508	0.0	0.348205255392	0.0	0
mix_23	0.149682547987	0.738245619041	0.0	0.320423882222	0.0	0
mix_24	0.00522500142158	0.50406800609	0.00710544106773	0.680952061596	0.0	0
mix_25	0.0116423137844	0.869725542642	0.0	0.31381350746	0.0	0
mix_26	0.0417406933694	1.02272538166	0.0	0.06337900533	0.0631971207088	0
mix_27	0.193930460414	0.414183642705	0.035040500007	0.556285249426	0.0	0
mix_28	0.128923317193	1.00522352908	0.0	0.052422535627	0.0	0
mix_29	0.0419495079375	0.798487975578	0.0	0.349837079938	0.0	0
mix_30	0.0655365050969	0.799424281529	0.0	0.334006322763	0.0	0
mix_31	0.0344450967505	0.832561727673	0.0	0.33541161408	0.0	0
mix_32	0.0740576465679	0.856222253852	0.0	0.273343957149	0.0	0
mix_33	0.078167485187	0.746098904054	0.0	0.371427619766	0.0	0
mix_34	0.00630025805201	0.62476051123	0.0	0.566032468286	0.0	0
mix_35	0.0276404776504	0.749893949828	0.0	0.417646936409	0.0	0
mix_36	0.177293997097	0.82657450674	0.0	0.192338150289	0.0	0
mix_37	0.153045919804	0.823111242964	0.0	0.210412219131	0.0	0
